proposal_short_id,validator_short_id,vote_code,voting_power,timestamp
10,94,2,0.0,0
10,95,2,0.0,0
10,96,2,0.0,0
10,97,2,9e-06,0
10,98,2,0.0,0
10,99,2,0.0,0
10,110,2,0.0,0
10,111,2,0.0,0
10,112,2,0.0,0
10,31,2,0.001941,0
10,113,2,0.0,0
10,107,2,0.001937,0
10,3,2,0.003929,0
10,115,2,0.0,0
10,116,2,0.0,0
10,148,2,0.0,0
10,149,2,0.0,0
10,58,2,0.00315,0
10,153,2,0.000764,0
10,154,2,0.0,0
10,155,2,0.001246,0
10,108,2,0.003171,0
10,130,2,0.012393,0
10,156,2,0.0,0
10,157,2,0.0,0
10,52,5,0.018741,1627990634000
10,57,5,0.00351,1628009145000
10,50,5,0.01529,1628016897000
10,102,5,0.00505,1628017259000
10,11,5,0.003198,1628023864000
10,66,5,0.010577,1628039403000
10,16,5,0.004118,1628041402000
10,137,5,0.023548,1628041837000
10,161,5,0.000115,1628064344000
10,199,5,0.0,1628069241000
10,122,5,0.007325,1628071120000
10,105,5,0.051224,1628073777000
10,109,5,0.006772,1628078090000
10,129,5,0.011881,1628080726000
10,140,5,4e-06,1628088390000
10,144,5,3e-05,1628093265000
10,65,5,0.016195,1628093786000
10,35,5,0.002468,1628096541000
10,34,5,0.0,1628181066000
10,189,5,1.4e-05,1628184314000
10,25,5,0.021739,1628189076000
10,54,5,0.048901,1628224707000
10,124,5,0.003984,1628262454000
10,166,5,4e-06,1628262804000
10,59,5,0.001274,1628262908000
10,5,5,0.00404,1628263898000
10,20,5,0.045946,1628268055000
10,48,5,0.001463,1628268963000
10,179,5,1e-06,1628268975000
10,75,5,1e-06,1628269427000
10,197,5,0.0,1628271775000
10,150,5,1e-06,1628271775000
10,14,5,0.00821,1628272298000
10,159,5,0.0,1628276764000
10,120,5,0.001606,1628290752000
10,38,5,0.003542,1628303454000
10,145,5,0.003177,1628306013000
10,29,5,0.000249,1628311051000
10,10,5,0.004389,1628313065000
10,79,5,2e-06,1628320183000
10,185,5,0.0,1628322861000
10,45,5,0.005258,1628355072000
10,8,5,0.000818,1628358388000
10,139,5,0.019618,1628388823000
10,196,5,0.000113,1628572980000
10,195,5,0.0,1628573035000
10,61,5,0.003361,1628668683000
10,12,5,0.001152,1628676827000
10,175,5,7.2e-05,1628794124000
10,84,5,0.0,1628804182000
10,133,5,0.042876,1628816251000
10,114,5,0.004057,1628836140000
10,186,5,7.3e-05,1628847359000
10,121,5,0.024393,1629051214000
11,72,2,4e-06,0
11,5,2,0.00404,0
11,74,2,3.1e-05,0
11,75,2,1e-06,0
11,76,2,0.0,0
11,77,2,9.8e-05,0
11,78,2,0.0,0
11,79,2,2e-06,0
11,80,2,0.0,0
11,81,2,0.0,0
11,82,2,9e-06,0
11,32,2,0.0,0
11,83,2,0.0,0
11,84,2,0.0,0
11,85,2,0.0,0
11,131,2,0.002055,0
11,87,2,0.0,0
11,88,2,0.0,0
11,89,2,0.0,0
11,90,2,0.0,0
11,91,2,0.0,0
11,92,2,0.0,0
11,93,2,0.0,0
11,94,2,0.0,0
11,95,2,0.0,0
11,96,2,0.0,0
11,97,2,9e-06,0
11,98,2,0.0,0
11,99,2,0.0,0
11,110,2,0.0,0
11,111,2,0.0,0
11,112,2,0.0,0
11,31,2,0.001941,0
11,45,2,0.005258,0
11,113,2,0.0,0
11,114,2,0.004057,0
11,107,2,0.001937,0
11,3,2,0.003929,0
11,115,2,0.0,0
11,116,2,0.0,0
11,148,2,0.0,0
11,149,2,0.0,0
11,58,2,0.00315,0
11,154,2,0.0,0
11,155,2,0.001246,0
11,108,2,0.003171,0
11,130,2,0.012393,0
11,137,2,0.023548,0
11,156,2,0.0,0
11,157,2,0.0,0
11,158,2,0.0,0
11,159,2,0.0,0
11,65,2,0.016195,0
11,160,2,0.000725,0
11,161,2,0.000115,0
11,103,2,0.004396,0
11,162,2,2e-06,0
11,163,2,0.0,0
11,164,2,0.0,0
11,165,2,0.0,0
11,20,2,0.045946,0
11,168,2,0.0,0
11,169,2,1e-06,0
11,170,2,0.0,0
11,171,2,0.0,0
11,152,2,0.003075,0
11,104,2,0.000947,0
11,142,2,0.00518,0
11,198,2,6.1e-05,0
11,16,5,0.004118,1630072827000
11,197,5,0.0,1630081374000
11,50,1,0.01529,1630093993000
11,14,1,0.00821,1630094023000
11,139,5,0.019618,1630096414000
11,102,1,0.00505,1630096743000
11,35,1,0.002468,1630101586000
11,189,1,1.4e-05,1630102931000
11,153,1,0.000764,1630104841000
11,57,1,0.00351,1630105208000
11,59,1,0.001274,1630107303000
11,105,1,0.051224,1630142195000
11,120,1,0.001606,1630151924000
11,144,1,3e-05,1630151993000
11,34,1,0.0,1630160982000
11,86,1,0.000744,1630164233000
11,122,1,0.007325,1630197343000
11,52,1,0.018741,1630226021000
11,133,1,0.042876,1630227842000
11,38,1,0.003542,1630295129000
11,56,1,4e-05,1630314450000
11,124,1,0.003984,1630321120000
11,8,1,0.000818,1630331171000
11,10,1,0.004389,1630336467000
11,68,1,0.000781,1630359419000
11,61,1,0.003361,1630402045000
11,173,1,8e-05,1630491720000
11,177,5,0.000217,1630521649000
11,54,1,0.048901,1631206659000
11,2,1,0.004497,1631212703000
11,55,0,0.013423,1631248497000
12,72,2,4e-06,0
12,5,2,0.00404,0
12,74,2,3.1e-05,0
12,75,2,1e-06,0
12,76,2,0.0,0
12,77,2,9.8e-05,0
12,78,2,0.0,0
12,80,2,0.0,0
12,81,2,0.0,0
12,82,2,9e-06,0
12,32,2,0.0,0
12,83,2,0.0,0
12,85,2,0.0,0
12,131,2,0.002055,0
12,87,2,0.0,0
12,88,2,0.0,0
12,89,2,0.0,0
12,90,2,0.0,0
12,91,2,0.0,0
12,92,2,0.0,0
12,93,2,0.0,0
12,94,2,0.0,0
12,95,2,0.0,0
12,96,2,0.0,0
12,97,2,9e-06,0
12,98,2,0.0,0
12,99,2,0.0,0
12,110,2,0.0,0
12,111,2,0.0,0
12,112,2,0.0,0
12,31,2,0.001941,0
12,113,2,0.0,0
12,107,2,0.001937,0
12,3,2,0.003929,0
12,115,2,0.0,0
12,116,2,0.0,0
12,148,2,0.0,0
12,149,2,0.0,0
12,58,2,0.00315,0
12,154,2,0.0,0
12,155,2,0.001246,0
12,108,2,0.003171,0
12,130,2,0.012393,0
12,156,2,0.0,0
12,157,2,0.0,0
12,158,2,0.0,0
12,159,2,0.0,0
12,160,2,0.000725,0
12,103,2,0.004396,0
12,162,2,2e-06,0
12,34,5,0.0,1630691665000
12,189,5,1.4e-05,1630694268000
12,10,5,0.004389,1630695656000
12,50,5,0.01529,1630696381000
12,102,5,0.00505,1630706493000
12,57,5,0.00351,1630708378000
12,120,5,0.001606,1630722844000
12,145,5,0.003177,1630728106000
12,8,5,0.000818,1630757691000
12,166,5,4e-06,1630821482000
12,122,5,0.007325,1630838860000
12,59,5,0.001274,1630846240000
12,84,5,0.0,1630874774000
12,29,5,0.000249,1630895767000
12,86,5,0.000744,1630906560000
12,114,5,0.004057,1630909081000
12,56,5,4e-05,1630931683000
12,144,5,3e-05,1631040675000
12,38,5,0.003542,1631076429000
12,45,5,0.005258,1631115472000
12,54,5,0.048901,1631207005000
12,66,5,0.010577,1631210615000
12,79,5,2e-06,1631210748000
12,52,5,0.018741,1631210890000
12,16,5,0.004118,1631210903000
12,161,5,0.000115,1631210946000
12,197,5,0.0,1631211999000
12,14,5,0.00821,1631212177000
12,2,5,0.004497,1631212616000
12,150,5,1e-06,1631216544000
12,6,5,0.023582,1631225243000
12,23,5,0.032517,1631230240000
12,153,5,0.000764,1631243160000
12,68,5,0.000781,1631244794000
12,55,5,0.013423,1631248388000
12,105,5,0.051224,1631252518000
12,151,5,9.1e-05,1631257354000
12,109,5,0.006772,1631270091000
12,194,5,1e-06,1631284322000
12,173,5,8e-05,1631304222000
12,47,5,0.001416,1631343216000
12,175,5,7.2e-05,1631348254000
12,143,5,5.9e-05,1631387738000
12,124,5,0.003984,1631396638000
12,35,5,0.002468,1631462189000
12,61,5,0.003361,1631526101000
12,133,5,0.042876,1631555499000
12,139,5,0.019618,1631754207000
12,65,5,0.016195,1631793845000
12,137,5,0.023548,1631852688000
13,72,2,4e-06,0
13,74,2,3.1e-05,0
13,76,2,0.0,0
13,77,2,9.8e-05,0
13,78,2,0.0,0
13,80,2,0.0,0
13,81,2,0.0,0
13,82,2,9e-06,0
13,32,2,0.0,0
13,83,2,0.0,0
13,84,2,0.0,0
13,85,2,0.0,0
13,86,2,0.000744,0
13,131,2,0.002055,0
13,87,2,0.0,0
13,88,2,0.0,0
13,89,2,0.0,0
13,90,2,0.0,0
13,91,2,0.0,0
13,92,2,0.0,0
13,93,2,0.0,0
13,94,2,0.0,0
13,95,2,0.0,0
13,96,2,0.0,0
13,97,2,9e-06,0
13,98,2,0.0,0
13,99,2,0.0,0
13,110,2,0.0,0
13,111,2,0.0,0
13,112,2,0.0,0
13,31,2,0.001941,0
13,113,2,0.0,0
13,107,2,0.001937,0
13,3,2,0.003929,0
13,115,2,0.0,0
13,116,2,0.0,0
13,148,2,0.0,0
13,149,2,0.0,0
13,58,2,0.00315,0
13,154,2,0.0,0
13,155,2,0.001246,0
13,108,2,0.003171,0
13,130,2,0.012393,0
13,137,2,0.023548,0
13,156,2,0.0,0
13,157,2,0.0,0
13,158,2,0.0,0
13,159,2,0.0,0
13,160,2,0.000725,0
13,103,2,0.004396,0
13,162,2,2e-06,0
13,105,2,0.051224,0
13,163,2,0.0,0
13,164,2,0.0,0
13,165,2,0.0,0
13,168,2,0.0,0
13,52,5,0.018741,1633527847000
13,8,5,0.000818,1633597275000
13,34,5,0.0,1633632500000
13,122,5,0.007325,1633644069000
13,59,5,0.001274,1633645239000
13,57,5,0.00351,1633664597000
13,194,5,1e-06,1633679879000
13,153,5,0.000764,1633728092000
13,143,5,5.9e-05,1633730384000
13,23,5,0.032517,1633734817000
13,35,5,0.002468,1633791697000
13,109,5,0.006772,1633805446000
13,65,5,0.016195,1633893398000
13,120,5,0.001606,1633921312000
13,47,5,0.001416,1633927439000
13,29,5,0.000249,1633943085000
13,175,5,7.2e-05,1633946696000
13,144,5,3e-05,1633964214000
13,38,5,0.003542,1634010254000
13,56,5,4e-05,1634042484000
13,61,5,0.003361,1634122123000
13,139,5,0.019618,1634137745000
13,14,5,0.00821,1634141830000
13,133,5,0.042876,1634156733000
13,20,5,0.045946,1634239030000
13,45,5,0.005258,1634239166000
13,161,5,0.000115,1634239629000
13,102,5,0.00505,1634240085000
13,166,5,4e-06,1634240337000
13,75,5,1e-06,1634241258000
13,79,5,2e-06,1634241452000
13,4,5,0.001498,1634242166000
13,5,5,0.00404,1634242241000
13,196,5,0.000113,1634243541000
13,195,5,0.0,1634243565000
13,66,5,0.010577,1634255230000
13,114,5,0.004057,1634276882000
13,50,5,0.01529,1634283211000
13,124,5,0.003984,1634292266000
13,10,5,0.004389,1634513661000
13,68,5,0.000781,1634516202000
13,177,5,0.000217,1634659756000
13,173,5,8e-05,1634665300000
13,54,5,0.048901,1634737192000
14,72,2,4e-06,0
14,5,2,0.00404,0
14,74,2,3.1e-05,0
14,75,2,1e-06,0
14,76,2,0.0,0
14,77,2,9.8e-05,0
14,78,2,0.0,0
14,80,2,0.0,0
14,81,2,0.0,0
14,82,2,9e-06,0
14,32,2,0.0,0
14,83,2,0.0,0
14,84,2,0.0,0
14,85,2,0.0,0
14,86,2,0.000744,0
14,131,2,0.002055,0
14,87,2,0.0,0
14,88,2,0.0,0
14,89,2,0.0,0
14,90,2,0.0,0
14,91,2,0.0,0
14,93,2,0.0,0
14,94,2,0.0,0
14,95,2,0.0,0
14,97,2,9e-06,0
14,98,2,0.0,0
14,99,2,0.0,0
14,110,2,0.0,0
14,111,2,0.0,0
14,112,2,0.0,0
14,31,2,0.001941,0
14,45,2,0.005258,0
14,113,2,0.0,0
14,114,2,0.004057,0
14,107,2,0.001937,0
14,3,2,0.003929,0
14,115,2,0.0,0
14,116,2,0.0,0
14,148,2,0.0,0
14,149,2,0.0,0
14,58,2,0.00315,0
14,153,2,0.000764,0
14,154,2,0.0,0
14,155,2,0.001246,0
14,130,2,0.012393,0
14,137,2,0.023548,0
14,156,2,0.0,0
14,157,2,0.0,0
14,158,2,0.0,0
14,159,2,0.0,0
14,160,2,0.000725,0
14,161,2,0.000115,0
14,103,2,0.004396,0
14,162,2,2e-06,0
14,163,2,0.0,0
14,164,2,0.0,0
14,52,5,0.018741,1639852153000
14,141,5,0.005755,1639853576000
14,8,5,0.000818,1639935321000
14,66,5,0.010577,1639937003000
14,54,5,0.048901,1639970209000
14,10,5,0.004389,1639973822000
14,184,5,9e-06,1639980100000
14,35,5,0.002468,1640102124000
14,92,5,0.0,1640185347000
14,194,5,1e-06,1640193877000
14,180,1,1.3e-05,1640208355000
14,96,5,0.0,1640226644000
14,57,5,0.00351,1640240395000
14,65,5,0.016195,1640254304000
14,193,5,0.0,1640273483000
14,177,5,0.000217,1640286057000
14,7,1,0.028665,1640286685000
14,133,1,0.042876,1640303358000
14,102,1,0.00505,1640305634000
14,122,5,0.007325,1640312080000
14,150,1,1e-06,1640316593000
14,79,5,2e-06,1640332220000
14,179,5,1e-06,1640341284000
14,0,1,0.001722,1640370390000
14,189,1,1.4e-05,1640378016000
14,68,1,0.000781,1640402048000
14,25,5,0.021739,1640502454000
14,59,5,0.001274,1640563224000
14,38,1,0.003542,1640565366000
14,140,5,4e-06,1640615469000
14,129,5,0.011881,1640618455000
14,121,5,0.024393,1640627969000
14,14,1,0.00821,1640630107000
14,186,1,7.3e-05,1640663681000
14,108,5,0.003171,1640693623000
14,61,5,0.003361,1640701030000
14,16,5,0.004118,1640704282000
14,50,1,0.01529,1640730663000
14,105,5,0.051224,1640769656000
14,34,5,0.0,1640803477000
14,139,5,0.019618,1640841736000
14,109,5,0.006772,1640851932000
14,175,5,7.2e-05,1640900609000
14,143,5,5.9e-05,1640997971000
15,72,2,4e-06,0
15,74,2,3.1e-05,0
15,76,2,0.0,0
15,77,2,9.8e-05,0
15,78,2,0.0,0
15,80,2,0.0,0
15,81,2,0.0,0
15,82,2,9e-06,0
15,32,2,0.0,0
15,83,2,0.0,0
15,84,2,0.0,0
15,85,2,0.0,0
15,131,2,0.002055,0
15,87,2,0.0,0
15,88,2,0.0,0
15,89,2,0.0,0
15,90,2,0.0,0
15,91,2,0.0,0
15,92,2,0.0,0
15,93,2,0.0,0
15,94,2,0.0,0
15,95,2,0.0,0
15,97,2,9e-06,0
15,98,2,0.0,0
15,133,5,0.042876,1641418025000
15,8,5,0.000818,1641429941000
15,14,5,0.00821,1641445397000
15,57,5,0.00351,1641447063000
15,54,5,0.048901,1641449980000
15,65,5,0.016195,1641470073000
15,52,5,0.018741,1641470963000
15,0,5,0.001722,1641475545000
15,193,5,0.0,1641476441000
15,7,5,0.028665,1641480179000
15,126,5,0.096668,1641486277000
15,50,5,0.01529,1641487434000
15,108,5,0.003171,1641487790000
15,102,5,0.00505,1641488592000
15,63,5,0.024628,1641489318000
15,56,5,4e-05,1641490814000
15,142,5,0.00518,1641491142000
15,192,5,0.0,1641494625000
15,10,5,0.004389,1641496515000
15,186,5,7.3e-05,1641505626000
15,59,5,0.001274,1641505658000
15,180,5,1.3e-05,1641505743000
15,68,5,0.000781,1641505895000
15,5,5,0.00404,1641525422000
15,47,5,0.001416,1641543028000
15,96,5,0.0,1641550806000
15,45,5,0.005258,1641555489000
15,191,5,0.0,1641558637000
15,119,5,0.006011,1641560311000
15,151,5,9.1e-05,1641570101000
15,23,5,0.032517,1641576096000
15,183,5,3.1e-05,1641596523000
15,183,5,7e-06,1641596523000
15,118,5,0.017384,1641597004000
15,100,0,0.000728,1641610047000
15,109,5,0.006772,1641634928000
15,181,5,0.007279,1641666599000
15,25,5,0.021739,1641716925000
15,166,5,4e-06,1641746554000
15,161,5,0.000115,1641752767000
15,121,5,0.024393,1641781410000
15,145,5,0.003177,1641784770000
15,150,5,1e-06,1641787584000
15,2,5,0.004497,1641814700000
15,35,5,0.002468,1641824590000
15,144,5,3e-05,1641836566000
15,34,5,0.0,1641842406000
15,38,5,0.003542,1641876855000
15,143,5,5.9e-05,1641895501000
15,79,5,2e-06,1641908532000
15,173,5,8e-05,1641928146000
15,190,5,0.0,1641942907000
15,122,5,0.007325,1641944936000
15,168,5,0.0,1642002351000
15,182,5,2.7e-05,1642094874000
15,184,5,9e-06,1642098538000
15,16,5,0.004118,1642170239000
15,20,5,0.045946,1642256826000
15,179,5,1e-06,1642257400000
15,48,5,0.001463,1642257443000
15,75,5,1e-06,1642262666000
15,4,5,0.001498,1642442425000
15,189,5,1.4e-05,1642451658000
15,66,5,0.010577,1642463689000
15,115,5,0.0,1642465506000
15,163,5,0.0,1642474187000
15,86,5,0.000744,1642477177000
15,55,5,0.013423,1642497233000
15,105,5,0.051224,1642502096000
15,141,5,0.005755,1642514882000
15,123,5,0.002157,1642530197000
15,124,5,0.003984,1642545863000
15,114,5,0.004057,1642563142000
15,137,5,0.023548,1642570654000
15,188,5,2.9e-05,1642606903000
15,135,5,0.031658,1642626898000
16,72,2,4e-06,0
16,5,2,0.00404,0
16,74,2,3.1e-05,0
16,75,2,1e-06,0
16,76,2,0.0,0
16,77,2,9.8e-05,0
16,78,2,0.0,0
16,79,2,2e-06,0
16,80,2,0.0,0
16,81,2,0.0,0
16,82,2,9e-06,0
16,32,2,0.0,0
16,83,2,0.0,0
16,84,2,0.0,0
16,85,2,0.0,0
16,131,2,0.002055,0
16,87,2,0.0,0
16,88,2,0.0,0
16,89,2,0.0,0
16,90,2,0.0,0
16,91,2,0.0,0
16,92,2,0.0,0
16,93,2,0.0,0
16,94,2,0.0,0
16,95,2,0.0,0
16,96,2,0.0,0
16,98,2,0.0,0
16,99,2,0.0,0
16,110,2,0.0,0
16,111,2,0.0,0
16,112,2,0.0,0
16,31,2,0.001941,0
16,113,2,0.0,0
16,107,2,0.001937,0
16,3,2,0.003929,0
16,116,2,0.0,0
16,148,2,0.0,0
16,149,2,0.0,0
16,58,2,0.00315,0
16,153,2,0.000764,0
16,154,2,0.0,0
16,155,2,0.001246,0
16,108,2,0.003171,0
16,130,2,0.012393,0
16,137,2,0.023548,0
16,156,2,0.0,0
16,157,2,0.0,0
16,158,2,0.0,0
16,159,2,0.0,0
16,35,5,0.002468,1645061307000
16,10,5,0.004389,1645061864000
16,4,5,0.001498,1645077210000
16,57,5,0.00351,1645080571000
16,54,5,0.048901,1645088702000
16,183,5,3.1e-05,1645095819000
16,183,5,7e-06,1645095819000
16,8,5,0.000818,1645096974000
16,7,5,0.028665,1645108800000
16,161,5,0.000115,1645109649000
16,119,5,0.006011,1645111295000
16,59,5,0.001274,1645112026000
16,45,5,0.005258,1645114938000
16,34,5,0.0,1645118094000
16,179,5,1e-06,1645118540000
16,52,5,0.018741,1645121553000
16,63,5,0.024628,1645122466000
16,100,5,0.000728,1645126149000
16,102,5,0.00505,1645139119000
16,29,5,0.000249,1645155945000
16,140,5,4e-06,1645254627000
16,141,5,0.005755,1645299284000
16,118,5,0.017384,1645390595000
16,86,5,0.000744,1645405101000
16,182,0,2.7e-05,1645421369000
16,56,0,4e-05,1645445277000
16,181,5,0.007279,1645465109000
16,115,5,0.0,1645575300000
16,151,5,9.1e-05,1645586917000
16,114,5,0.004057,1645612898000
16,124,5,0.003984,1645629470000
16,133,0,0.042876,1645644553000
16,68,5,0.000781,1645644738000
16,97,5,9e-06,1645649461000
16,187,5,0.0,1645651529000
16,186,5,7.3e-05,1645653401000
16,38,5,0.003542,1645671929000
16,65,0,0.016195,1645697480000
16,184,5,9e-06,1645721899000
16,109,5,0.006772,1645735134000
16,175,5,7.2e-05,1645735403000
16,135,5,0.031658,1645779225000
16,105,5,0.051224,1645785889000
16,61,5,0.003361,1645790541000
16,167,5,0.000343,1645927810000
16,122,5,0.007325,1646093862000
16,11,5,0.003198,1646138834000
16,123,5,0.002157,1646149268000
16,139,5,0.019618,1646196539000
16,166,5,4e-06,1646209952000
16,180,0,1.3e-05,1646238545000
17,72,2,4e-06,0
17,74,2,3.1e-05,0
17,75,2,1e-06,0
17,76,2,0.0,0
17,77,2,9.8e-05,0
17,78,2,0.0,0
17,80,2,0.0,0
17,81,2,0.0,0
17,82,2,9e-06,0
17,32,2,0.0,0
17,83,2,0.0,0
17,84,2,0.0,0
17,85,2,0.0,0
17,131,2,0.002055,0
17,87,2,0.0,0
17,88,2,0.0,0
17,89,2,0.0,0
17,90,2,0.0,0
17,91,2,0.0,0
17,92,2,0.0,0
17,93,2,0.0,0
17,94,2,0.0,0
17,95,2,0.0,0
17,98,2,0.0,0
17,99,2,0.0,0
17,110,2,0.0,0
17,111,2,0.0,0
17,112,2,0.0,0
17,31,2,0.001941,0
17,113,2,0.0,0
17,114,2,0.004057,0
17,107,2,0.001937,0
17,3,2,0.003929,0
17,115,2,0.0,0
17,116,2,0.0,0
17,148,2,0.0,0
17,149,2,0.0,0
17,20,5,0.045946,1648329482000
17,118,5,0.017384,1648330052000
17,122,5,0.007325,1648333402000
17,183,5,3.1e-05,1648334719000
17,183,5,7e-06,1648334719000
17,86,5,0.000744,1648337644000
17,125,5,0.004672,1648344342000
17,5,5,0.00404,1648344598000
17,63,5,0.024628,1648348621000
17,102,5,0.00505,1648349284000
17,57,5,0.00351,1648360518000
17,52,5,0.018741,1648362222000
17,161,5,0.000115,1648367853000
17,59,5,0.001274,1648373604000
17,8,5,0.000818,1648375936000
17,45,5,0.005258,1648376794000
17,143,5,5.9e-05,1648416101000
17,10,5,0.004389,1648416794000
17,54,5,0.048901,1648438645000
17,96,5,0.0,1648438871000
17,133,5,0.042876,1648441215000
17,79,5,2e-06,1648445144000
17,25,5,0.021739,1648447599000
17,182,5,2.7e-05,1648457907000
17,50,5,0.01529,1648458412000
17,56,5,4e-05,1648461122000
17,7,5,0.028665,1648471251000
17,66,5,0.010577,1648476450000
17,34,5,0.0,1648491702000
17,44,5,0.002576,1648495814000
17,119,5,0.006011,1648531017000
17,14,5,0.00821,1648535489000
17,61,5,0.003361,1648562617000
17,109,5,0.006772,1648588765000
17,180,5,1.3e-05,1648589872000
17,68,5,0.000781,1648589976000
17,97,5,9e-06,1648590051000
17,47,5,0.001416,1648619611000
17,65,5,0.016195,1648635176000
17,11,5,0.003198,1648645228000
17,135,5,0.031658,1648651986000
17,181,5,0.007279,1648660339000
17,120,5,0.001606,1648683440000
17,23,5,0.032517,1648730213000
17,166,5,4e-06,1648765579000
17,38,5,0.003542,1648792862000
17,105,5,0.051224,1648795231000
17,16,5,0.004118,1648804045000
17,100,5,0.000728,1648841469000
17,126,5,0.096668,1648867973000
17,186,5,7.3e-05,1648932922000
17,141,5,0.005755,1649007820000
17,188,5,2.9e-05,1649090558000
17,124,5,0.003984,1649096645000
17,175,5,7.2e-05,1649104891000
17,167,5,0.000343,1649168361000
17,108,5,0.003171,1649248554000
17,139,5,0.019618,1649272752000
17,4,5,0.001498,1649356458000
17,184,5,9e-06,1649375822000
17,187,5,0.0,1649393396000
17,35,5,0.002468,1649443031000
17,0,5,0.001722,1649453719000
175,68,2,0.000781,0
175,72,2,4e-06,0
175,5,2,0.00404,0
175,74,2,3.1e-05,0
175,75,2,1e-06,0
175,76,2,0.0,0
175,77,2,9.8e-05,0
175,78,2,0.0,0
175,79,2,2e-06,0
175,80,2,0.0,0
175,81,2,0.0,0
175,82,2,9e-06,0
175,32,2,0.0,0
175,83,2,0.0,0
175,84,2,0.0,0
175,85,2,0.0,0
175,86,2,0.000744,0
175,131,2,0.002055,0
175,87,2,0.0,0
175,88,2,0.0,0
175,89,2,0.0,0
175,90,2,0.0,0
175,91,2,0.0,0
175,10,2,0.004389,0
175,92,2,0.0,0
175,93,2,0.0,0
175,94,2,0.0,0
175,95,2,0.0,0
175,96,2,0.0,0
175,97,2,9e-06,0
175,98,2,0.0,0
175,99,2,0.0,0
175,110,2,0.0,0
175,111,2,0.0,0
175,112,2,0.0,0
175,31,2,0.001941,0
175,113,2,0.0,0
175,114,2,0.004057,0
175,107,2,0.001937,0
175,3,2,0.003929,0
175,115,2,0.0,0
175,116,2,0.0,0
175,148,2,0.0,0
175,149,2,0.0,0
175,58,2,0.00315,0
175,153,2,0.000764,0
175,154,2,0.0,0
175,155,2,0.001246,0
175,108,2,0.003171,0
175,130,2,0.012393,0
175,137,2,0.023548,0
175,156,2,0.0,0
175,157,2,0.0,0
175,158,2,0.0,0
175,159,2,0.0,0
175,160,2,0.000725,0
175,161,2,0.000115,0
175,103,2,0.004396,0
175,162,2,2e-06,0
175,163,2,0.0,0
175,164,2,0.0,0
175,165,2,0.0,0
175,20,2,0.045946,0
175,59,2,0.001274,0
