proposal_short_id,validator_short_id,vote_code,voting_power,timestamp
1,853,5,0.003351,1646390162000
1,989,5,0.0,1646391421000
1,881,5,0.000332,1646392472000
1,970,5,0.0,1646393418000
1,879,5,0.019654,1646395859000
1,1164,5,6e-06,1646396050000
1,872,5,0.006975,1646397451000
1,957,5,1e-06,1646399090000
1,1021,5,0.0,1646399197000
1,947,5,0.002436,1646399694000
1,887,5,0.001799,1646401273000
1,1096,5,1e-06,1646403454000
1,861,5,0.093242,1646407803000
1,1001,5,0.0,1646407894000
1,1050,5,0.00019,1646409911000
1,996,5,3e-06,1646410084000
1,976,5,0.004244,1646416563000
1,1144,5,1.4e-05,1646417945000
1,1085,5,3.1e-05,1646418605000
1,1017,5,0.000963,1646419497000
1,1002,5,0.000221,1646419701000
1,917,5,0.004469,1646419880000
1,1178,5,0.0,1646422966000
1,1073,5,0.000133,1646424299000
1,1177,5,5e-06,1646424324000
1,1149,5,2e-06,1646428583000
1,1176,5,0.0,1646430197000
1,873,5,0.014069,1646438784000
1,1171,5,9e-06,1646452788000
1,1175,5,3e-06,1646457328000
1,1174,5,0.0,1646457544000
1,1122,5,1e-06,1646475662000
1,1103,5,0.0,1646493049000
1,1086,5,2.2e-05,1646503389000
1,1173,5,0.0,1646507245000
1,1109,5,1e-06,1646513330000
1,1097,5,2e-06,1646520995000
1,891,5,0.007155,1646528217000
1,1127,5,3e-06,1646541144000
1,921,5,0.002727,1646551398000
1,880,5,0.008339,1646554039000
1,865,5,0.028916,1646599191000
1,1172,5,0.0,1646599496000
1,979,5,0.0,1646600714000
10,929,2,0.0,0
10,930,2,2.5e-05,0
10,926,2,0.001428,0
10,931,2,2.2e-05,0
10,932,2,0.0,0
10,934,2,0.0,0
10,854,2,1.3e-05,0
10,937,2,0.002581,0
10,938,2,0.021039,0
10,940,5,0.004629,1652313341000
10,885,5,0.006166,1652313388000
10,901,5,0.003457,1652313575000
10,968,5,0.00604,1652313650000
10,923,5,0.01403,1652313862000
10,1166,5,0.0,1652313941000
10,886,5,0.019516,1652314556000
10,1147,5,0.0,1652314568000
10,878,5,0.022071,1652314574000
10,966,5,0.000936,1652314890000
10,1131,5,0.0,1652315562000
10,880,5,0.008339,1652316825000
10,1141,5,1e-06,1652318010000
10,1086,5,2.2e-05,1652318257000
10,1080,5,9.3e-05,1652318586000
10,951,5,0.000146,1652318586000
10,1044,5,0.004566,1652318622000
10,1159,5,0.0,1652318728000
10,1061,5,0.000269,1652318728000
10,1099,5,0.006079,1652319443000
10,1099,5,1.9e-05,1652319443000
10,957,5,1e-06,1652319915000
10,1087,5,0.000177,1652320089000
10,922,5,0.004892,1652321309000
10,862,5,0.001628,1652321327000
10,921,5,0.002727,1652322591000
10,987,5,0.01124,1652322806000
10,1092,5,0.0,1652328615000
10,882,5,0.000184,1652331270000
10,896,5,0.103734,1652331276000
10,881,5,0.000332,1652332875000
10,917,5,0.004469,1652334357000
10,872,5,0.006975,1652334433000
10,1156,5,0.0,1652336579000
10,898,5,1.9e-05,1652337102000
10,884,5,0.00114,1652337315000
10,1021,5,0.0,1652338650000
10,1090,5,7e-05,1652339355000
10,1012,5,0.016915,1652339475000
10,912,5,0.014961,1652341082000
10,1152,5,1e-06,1652341910000
10,914,5,0.001723,1652342029000
10,953,5,0.045745,1652342603000
10,1068,5,1e-06,1652343110000
10,1029,5,0.000684,1652343281000
10,1017,5,0.000963,1652343468000
10,928,5,0.004419,1652344603000
10,1103,5,0.0,1652344801000
10,1146,5,1e-06,1652347266000
10,1026,5,0.000638,1652348231000
10,1118,5,0.000198,1652351993000
10,861,5,0.093242,1652352088000
10,1019,5,0.003449,1652352664000
10,1137,5,2e-06,1652353119000
10,939,5,8.2e-05,1652353622000
10,1085,5,3.1e-05,1652354065000
10,908,5,0.003791,1652355410000
10,1089,5,1.1e-05,1652356059000
10,1162,5,0.0,1652357440000
10,1001,5,0.0,1652357697000
10,1073,5,0.000133,1652357819000
10,949,5,3e-06,1652359879000
10,866,5,0.018473,1652359957000
10,1057,5,1e-06,1652361365000
10,1054,5,0.0,1652362988000
10,1094,5,0.0,1652364144000
10,1075,5,1.3e-05,1652364701000
10,1097,5,2e-06,1652365413000
10,1078,5,0.000816,1652369015000
10,1153,5,0.0,1652369832000
10,977,5,0.006765,1652370939000
10,1127,5,3e-06,1652371599000
10,970,5,0.0,1652374382000
10,1072,5,0.000223,1652381020000
10,936,5,0.0,1652384283000
10,892,5,3e-06,1652385311000
10,893,5,0.0,1652385311000
10,1160,5,0.0,1652385546000
10,1096,5,1e-06,1652385586000
10,1037,5,0.004027,1652386582000
10,1133,5,0.0,1652386629000
10,1109,5,1e-06,1652391828000
10,1050,5,0.00019,1652393916000
10,855,5,0.019132,1652401413000
10,1155,5,1e-06,1652402526000
10,1128,5,0.0,1652404764000
10,1051,5,0.0097,1652407999000
10,1115,5,5e-06,1652414822000
10,875,5,0.022498,1652422385000
10,1136,5,4e-06,1652425524000
10,1015,5,0.000586,1652426907000
10,1049,5,0.008642,1652428891000
10,1032,5,0.011115,1652430183000
10,1139,5,0.0,1652430351000
10,1016,5,0.000813,1652433300000
10,865,5,0.028916,1652433488000
10,1143,5,0.0,1652437435000
10,1161,5,0.0,1652440163000
10,1111,5,0.0,1652441498000
10,1024,5,0.001903,1652444534000
10,1065,5,0.002181,1652449279000
10,918,5,0.001346,1652450718000
10,857,5,0.019833,1652454372000
10,879,5,0.019654,1652457432000
10,999,5,0.000261,1652458135000
10,999,5,7e-05,1652458135000
10,877,5,0.004528,1652461620000
10,1149,5,2e-06,1652463178000
10,979,0,0.0,1652463511000
10,1052,5,0.001602,1652467305000
10,871,0,0.045116,1652467957000
10,1060,5,2e-06,1652469110000
10,1112,5,0.000159,1652471208000
10,1140,5,0.004095,1652471297000
10,902,5,0.003675,1652481210000
10,891,5,0.007155,1652481308000
10,863,5,0.003624,1652489449000
10,958,5,0.001273,1652493427000
10,1164,5,6e-06,1652495065000
10,869,5,0.000826,1652516728000
10,873,5,0.014069,1652534422000
10,852,5,0.002058,1652536411000
10,1053,5,0.008199,1652548688000
10,1088,5,0.0,1652577423000
10,1088,5,0.0,1652577423000
10,905,5,0.001012,1652594162000
10,1117,5,0.0,1652601341000
10,1002,5,0.000221,1652617870000
10,1154,5,0.0,1652631367000
10,924,5,0.000156,1652652058000
10,947,5,0.002436,1652664853000
10,906,5,0.008739,1652692589000
10,860,5,0.006717,1652718629000
10,856,5,0.001921,1652734825000
10,989,5,0.0,1652739169000
100,929,2,0.0,0
100,930,2,2.5e-05,0
100,931,2,2.2e-05,0
100,932,2,0.0,0
100,934,2,0.0,0
100,854,2,1.3e-05,0
100,936,2,0.0,0
100,937,2,0.002581,0
100,939,2,8.2e-05,0
100,940,2,0.004629,0
100,941,2,3e-06,0
100,942,2,0.0,0
100,943,2,0.0,0
100,944,2,0.0,0
100,945,2,5e-06,0
100,946,2,1e-06,0
100,948,2,1.6e-05,0
100,949,2,3e-06,0
100,1053,1,0.008199,1673043203000
100,1084,1,6e-06,1673043211000
100,908,1,0.003791,1673043789000
100,890,3,0.000117,1673044336000
100,878,3,0.022071,1673044438000
100,977,3,0.006765,1673044814000
100,984,1,0.016198,1673045278000
100,867,3,0.037534,1673046039000
100,1046,3,0.000135,1673046189000
100,1096,1,1e-06,1673047469000
100,902,3,0.003675,1673048567000
100,901,4,0.003457,1673048655000
100,896,1,0.103734,1673048793000
100,1075,1,1.3e-05,1673049179000
100,1072,1,0.000223,1673049635000
100,987,3,0.01124,1673049997000
100,1024,3,0.001903,1673050310000
100,966,1,0.000936,1673054850000
100,916,3,0.001873,1673054929000
100,880,3,0.008339,1673058439000
100,1090,3,7e-05,1673060421000
100,1019,1,0.003449,1673074225000
100,885,1,0.006166,1673074909000
100,917,3,0.004469,1673075938000
100,853,1,0.003351,1673077824000
100,976,1,0.004244,1673082309000
100,866,3,0.018473,1673084034000
100,907,3,0.001817,1673086817000
100,1017,3,0.000963,1673088307000
100,1068,0,1e-06,1673091323000
100,912,3,0.014961,1673091358000
100,1085,1,3.1e-05,1673100388000
100,1056,0,0.004438,1673104632000
100,875,3,0.022498,1673105418000
100,863,1,0.003624,1673107825000
100,886,3,0.019516,1673108079000
100,947,1,0.002436,1673110598000
100,1092,1,0.0,1673114216000
100,862,3,0.001628,1673114234000
100,898,1,1.9e-05,1673119339000
100,928,3,0.004419,1673120608000
100,964,1,0.000101,1673122588000
100,924,1,0.000156,1673124049000
100,1013,0,0.001232,1673124362000
100,1015,3,0.000586,1673124821000
100,1076,3,5.4e-05,1673125036000
100,1062,3,0.000334,1673125132000
100,893,1,0.0,1673126007000
100,892,1,3e-06,1673126011000
100,906,1,0.008739,1673130672000
100,958,3,0.001273,1673130892000
100,968,3,0.00604,1673134693000
100,1082,0,7.8e-05,1673137085000
100,1034,3,0.001468,1673145925000
100,1099,1,0.006079,1673148696000
100,1099,1,1.9e-05,1673148696000
100,858,1,0.012225,1673156464000
100,922,0,0.004892,1673158150000
100,872,3,0.006975,1673161282000
100,953,3,0.045745,1673161365000
100,1070,3,1e-05,1673162239000
100,1078,3,0.000816,1673174218000
100,1002,0,0.000221,1673176592000
100,1052,3,0.001602,1673177877000
100,1094,3,0.0,1673178001000
100,881,3,0.000332,1673179156000
100,1077,1,3.4e-05,1673192392000
100,1073,3,0.000133,1673194425000
100,879,3,0.019654,1673199114000
100,914,3,0.001723,1673200344000
100,1065,0,0.002181,1673201026000
100,874,3,0.001686,1673210455000
100,950,3,0.013337,1673211037000
100,927,3,0.001815,1673212462000
100,974,3,0.001106,1673221753000
100,1044,3,0.004566,1673225212000
100,951,3,0.000146,1673227926000
100,1035,1,0.000529,1673232292000
100,904,3,0.000614,1673232391000
100,1043,1,0.002893,1673248372000
100,919,3,0.004665,1673251437000
100,918,3,0.001346,1673254170000
100,1008,1,0.001001,1673254916000
100,857,1,0.019833,1673259261000
100,1029,1,0.000684,1673261838000
100,870,3,0.004207,1673265092000
100,1012,3,0.016915,1673266917000
100,899,3,0.005095,1673268327000
100,1045,1,0.00362,1673270390000
100,965,0,0.000854,1673271715000
100,1022,1,0.000121,1673272491000
100,938,0,0.021039,1673272914000
100,992,1,0.0,1673276655000
100,1037,1,0.004027,1673277773000
100,961,3,0.003172,1673282230000
100,1100,1,0.000599,1673283358000
100,1058,1,0.00047,1673292020000
100,1089,0,1.1e-05,1673292592000
100,894,1,0.000744,1673297468000
100,1060,1,2e-06,1673298078000
100,1030,1,0.000898,1673325211000
100,923,3,0.01403,1673336837000
100,887,3,0.001799,1673346104000
100,865,0,0.028916,1673353161000
100,921,3,0.002727,1673354980000
100,1064,1,8.4e-05,1673358297000
100,1064,1,1.3e-05,1673358297000
100,1064,1,0.0,1673358297000
100,855,3,0.019132,1673358467000
100,891,3,0.007155,1673371201000
100,998,3,0.032157,1673376995000
100,1059,3,4.1e-05,1673376996000
100,1080,1,9.3e-05,1673380153000
100,1049,3,0.008642,1673387726000
100,1074,1,0.002716,1673403759000
100,990,5,0.000714,1673422027000
100,926,1,0.001428,1673425376000
100,861,1,0.093242,1673431781000
100,869,1,0.000826,1673442139000
100,873,3,0.014069,1673442903000
100,1032,0,0.011115,1673445668000
100,1026,1,0.000638,1673448376000
100,895,1,0.005041,1673454517000
100,1006,1,0.013023,1673457217000
100,913,1,0.001717,1673467138000
100,1036,3,0.000924,1673467674000
103,929,2,0.0,0
103,930,2,2.5e-05,0
103,931,2,2.2e-05,0
103,932,2,0.0,0
103,934,2,0.0,0
103,854,2,1.3e-05,0
103,936,2,0.0,0
103,937,2,0.002581,0
103,939,2,8.2e-05,0
103,941,2,3e-06,0
103,942,2,0.0,0
103,943,2,0.0,0
103,944,2,0.0,0
103,945,2,5e-06,0
103,946,2,1e-06,0
103,948,2,1.6e-05,0
103,949,2,3e-06,0
103,952,2,0.0,0
103,1046,5,0.000135,1673073676000
103,1019,0,0.003449,1673074353000
103,885,5,0.006166,1673074826000
103,878,5,0.022071,1673075582000
103,917,5,0.004469,1673076008000
103,880,0,0.008339,1673077899000
103,1024,5,0.001903,1673079899000
103,866,5,0.018473,1673084072000
103,867,5,0.037534,1673085346000
103,907,5,0.001817,1673086963000
103,1068,0,1e-06,1673091374000
103,1072,5,0.000223,1673097879000
103,1073,5,0.000133,1673100214000
103,908,5,0.003791,1673100322000
103,1085,5,3.1e-05,1673101316000
103,1056,5,0.004438,1673104473000
103,875,5,0.022498,1673107129000
103,863,0,0.003624,1673107867000
103,886,5,0.019516,1673108114000
103,947,5,0.002436,1673110619000
103,1092,5,0.0,1673114236000
103,862,0,0.001628,1673114513000
103,966,5,0.000936,1673117072000
103,902,5,0.003675,1673117603000
103,898,5,1.9e-05,1673119339000
103,928,5,0.004419,1673120344000
103,964,3,0.000101,1673122684000
103,924,5,0.000156,1673124049000
103,987,5,0.01124,1673124390000
103,1013,5,0.001232,1673124420000
103,976,5,0.004244,1673124808000
103,1015,5,0.000586,1673124904000
103,1076,5,5.4e-05,1673125053000
103,1062,5,0.000334,1673125141000
103,893,0,0.0,1673126103000
103,892,0,3e-06,1673126105000
103,906,5,0.008739,1673130725000
103,958,5,0.001273,1673130926000
103,968,5,0.00604,1673134754000
103,1082,0,7.8e-05,1673137145000
103,916,5,0.001873,1673140428000
103,1075,5,1.3e-05,1673144467000
103,1034,5,0.001468,1673145942000
103,1039,5,1.1e-05,1673153578000
103,858,5,0.012225,1673156569000
103,922,5,0.004892,1673158421000
103,953,5,0.045745,1673161339000
103,872,5,0.006975,1673161355000
103,1070,5,1e-05,1673162280000
103,1098,5,1e-05,1673169120000
103,1017,5,0.000963,1673173664000
103,1078,5,0.000816,1673174239000
103,1002,0,0.000221,1673176536000
103,1094,0,0.0,1673178027000
103,881,5,0.000332,1673179236000
103,1090,5,7e-05,1673184261000
103,1038,5,0.001011,1673185009000
103,1077,5,3.4e-05,1673192427000
103,879,5,0.019654,1673199144000
103,914,5,0.001723,1673200434000
103,896,0,0.103734,1673200880000
103,1065,5,0.002181,1673201086000
103,977,5,0.006765,1673205790000
103,874,5,0.001686,1673210985000
103,950,5,0.013337,1673211204000
103,927,5,0.001815,1673212517000
103,940,5,0.004629,1673213677000
103,890,5,0.000117,1673221292000
103,974,5,0.001106,1673221810000
103,1044,5,0.004566,1673225060000
103,951,0,0.000146,1673227941000
103,1035,5,0.000529,1673232333000
103,904,5,0.000614,1673233252000
103,1043,5,0.002893,1673248395000
103,919,5,0.004665,1673251414000
103,918,5,0.001346,1673254245000
103,1008,5,0.001001,1673255017000
103,938,1,0.021039,1673258900000
103,857,5,0.019833,1673259322000
103,1029,5,0.000684,1673261873000
103,870,3,0.004207,1673265134000
103,1012,5,0.016915,1673266976000
103,899,5,0.005095,1673268453000
103,1045,5,0.00362,1673269484000
103,965,5,0.000854,1673271860000
103,1022,5,0.000121,1673272602000
103,992,5,0.0,1673276778000
103,1037,5,0.004027,1673277831000
103,1100,5,0.000599,1673283392000
103,1058,5,0.00047,1673292100000
103,1089,0,1.1e-05,1673292552000
103,961,5,0.003172,1673293095000
103,894,0,0.000744,1673297472000
103,1060,1,2e-06,1673298198000
103,1030,5,0.000898,1673325223000
103,923,5,0.01403,1673336935000
103,887,3,0.001799,1673347286000
103,865,5,0.028916,1673353183000
103,921,5,0.002727,1673355273000
103,1064,5,8.4e-05,1673358327000
103,1064,5,1.3e-05,1673358327000
103,1064,5,0.0,1673358327000
103,855,5,0.019132,1673358500000
103,891,5,0.007155,1673371252000
103,1059,5,4.1e-05,1673377061000
103,998,5,0.032157,1673377061000
103,1080,5,9.3e-05,1673380188000
103,1049,5,0.008642,1673387761000
103,901,5,0.003457,1673396506000
103,1074,5,0.002716,1673403772000
103,856,5,0.001921,1673405748000
103,990,5,0.000714,1673422092000
103,926,5,0.001428,1673425401000
103,861,5,0.093242,1673431781000
103,1099,5,0.006079,1673439410000
103,1099,5,1.9e-05,1673439410000
103,869,5,0.000826,1673441502000
103,873,5,0.014069,1673442776000
103,1032,5,0.011115,1673445691000
103,1026,0,0.000638,1673448563000
103,895,5,0.005041,1673454534000
103,1006,5,0.013023,1673457306000
103,913,5,0.001717,1673467169000
103,1036,5,0.000924,1673467907000
103,1003,0,0.003012,1673500423000
103,1052,5,0.001602,1673501443000
104,929,2,0.0,0
104,930,2,2.5e-05,0
104,931,2,2.2e-05,0
104,932,2,0.0,0
104,934,2,0.0,0
104,854,2,1.3e-05,0
104,936,2,0.0,0
104,937,2,0.002581,0
104,939,2,8.2e-05,0
104,941,2,3e-06,0
104,942,2,0.0,0
104,943,2,0.0,0
104,944,2,0.0,0
104,945,2,5e-06,0
104,946,2,1e-06,0
104,928,5,0.004419,1673120329000
104,875,5,0.022498,1673122062000
104,898,5,1.9e-05,1673122220000
104,902,5,0.003675,1673122352000
104,908,5,0.003791,1673123844000
104,924,5,0.000156,1673124049000
104,878,5,0.022071,1673124301000
104,987,5,0.01124,1673124328000
104,1013,0,0.001232,1673124460000
104,976,5,0.004244,1673124724000
104,1015,5,0.000586,1673124917000
104,1076,5,5.4e-05,1673125068000
104,1062,5,0.000334,1673125155000
104,1046,5,0.000135,1673127666000
104,880,0,0.008339,1673129999000
104,958,5,0.001273,1673130953000
104,906,5,0.008739,1673131035000
104,1072,5,0.000223,1673132130000
104,968,5,0.00604,1673134818000
104,1082,5,7.8e-05,1673136953000
104,916,5,0.001873,1673140435000
104,966,5,0.000936,1673141913000
104,1075,5,1.3e-05,1673144490000
104,1034,5,0.001468,1673145952000
104,1039,5,1.1e-05,1673153565000
104,858,0,0.012225,1673156666000
104,922,5,0.004892,1673158606000
104,953,5,0.045745,1673161384000
104,872,5,0.006975,1673161460000
104,1070,5,1e-05,1673162105000
104,912,5,0.014961,1673164892000
104,1024,5,0.001903,1673165008000
104,917,5,0.004469,1673165655000
104,1098,5,1e-05,1673168366000
104,1019,5,0.003449,1673169987000
104,1017,5,0.000963,1673173672000
104,1092,5,0.0,1673174001000
104,1078,5,0.000816,1673174406000
104,1002,0,0.000221,1673176490000
104,1052,5,0.001602,1673177934000
104,1094,5,0.0,1673178220000
104,881,5,0.000332,1673179432000
104,1073,5,0.000133,1673182682000
104,1090,5,7e-05,1673184341000
104,1038,5,0.001011,1673185032000
104,1077,0,3.4e-05,1673192454000
104,879,5,0.019654,1673199175000
104,914,5,0.001723,1673200460000
104,896,0,0.103734,1673200901000
104,1065,5,0.002181,1673201142000
104,866,5,0.018473,1673203970000
104,867,5,0.037534,1673205387000
104,977,5,0.006765,1673206144000
104,874,5,0.001686,1673211101000
104,950,5,0.013337,1673211303000
104,886,5,0.019516,1673211409000
104,940,5,0.004629,1673213848000
104,890,5,0.000117,1673221470000
104,974,5,0.001106,1673222011000
104,1044,5,0.004566,1673225089000
104,951,0,0.000146,1673227952000
104,1035,5,0.000529,1673232305000
104,904,5,0.000614,1673232611000
104,885,5,0.006166,1673233841000
104,1061,5,0.000269,1673235255000
104,1043,5,0.002893,1673248414000
104,862,5,0.001628,1673250973000
104,919,5,0.004665,1673251396000
104,918,5,0.001346,1673254268000
104,1008,5,0.001001,1673255040000
104,857,5,0.019833,1673259338000
104,1029,5,0.000684,1673261895000
104,870,3,0.004207,1673265160000
104,1012,5,0.016915,1673267031000
104,899,5,0.005095,1673268403000
104,1068,0,1e-06,1673269832000
104,1045,5,0.00362,1673269909000
104,965,5,0.000854,1673271970000
104,1022,0,0.000121,1673272808000
104,938,5,0.021039,1673272932000
104,992,5,0.0,1673276865000
104,1037,5,0.004027,1673277928000
104,961,5,0.003172,1673282296000
104,1100,5,0.000599,1673283536000
104,1085,5,3.1e-05,1673284890000
104,1058,5,0.00047,1673292236000
104,1089,0,1.1e-05,1673292502000
104,894,5,0.000744,1673297474000
104,1060,1,2e-06,1673298227000
104,964,5,0.000101,1673302728000
104,1030,5,0.000898,1673325231000
104,923,5,0.01403,1673337026000
104,887,5,0.001799,1673346178000
104,865,5,0.028916,1673353216000
104,921,5,0.002727,1673355653000
104,1064,5,8.4e-05,1673358345000
104,1064,5,1.3e-05,1673358345000
104,1064,5,0.0,1673358345000
104,855,5,0.019132,1673358565000
104,1056,0,0.004438,1673370708000
104,891,5,0.007155,1673371288000
104,1080,5,9.3e-05,1673380234000
104,1049,5,0.008642,1673387786000
104,927,5,0.001815,1673393777000
104,901,5,0.003457,1673396506000
104,1074,5,0.002716,1673403943000
104,856,5,0.001921,1673405755000
104,990,5,0.000714,1673422123000
104,926,0,0.001428,1673425423000
104,861,5,0.093242,1673431885000
104,1099,5,0.006079,1673439651000
104,1099,5,1.9e-05,1673439651000
104,869,0,0.000826,1673441431000
104,873,5,0.014069,1673442744000
104,1026,5,0.000638,1673448619000
104,895,5,0.005041,1673454544000
104,892,5,3e-06,1673456420000
104,893,5,0.0,1673456420000
104,1006,5,0.013023,1673457357000
104,863,0,0.003624,1673466951000
104,913,5,0.001717,1673467253000
104,1036,5,0.000924,1673467947000
104,998,5,0.032157,1673485709000
104,1059,5,4.1e-05,1673485712000
104,1003,5,0.003012,1673500471000
104,1032,5,0.011115,1673510560000
104,876,5,0.024065,1673517008000
104,984,5,0.016198,1673529553000
104,907,5,0.001817,1673548505000
105,929,2,0.0,0
105,930,2,2.5e-05,0
105,931,2,2.2e-05,0
105,932,2,0.0,0
105,934,2,0.0,0
105,854,2,1.3e-05,0
105,936,2,0.0,0
105,937,2,0.002581,0
105,939,2,8.2e-05,0
105,941,2,3e-06,0
105,942,2,0.0,0
105,943,2,0.0,0
105,944,2,0.0,0
105,945,2,5e-06,0
105,946,2,1e-06,0
105,947,2,0.002436,0
105,1053,5,0.008199,1673122722000
105,1084,5,6e-06,1673122732000
105,908,5,0.003791,1673123844000
105,924,5,0.000156,1673124049000
105,1013,0,0.001232,1673124494000
105,1076,5,5.4e-05,1673125097000
105,878,3,0.022071,1673126637000
105,1046,3,0.000135,1673127677000
105,880,0,0.008339,1673130569000
105,958,3,0.001273,1673131098000
105,1072,0,0.000223,1673132187000
105,902,3,0.003675,1673132385000
105,968,3,0.00604,1673134896000
105,1082,0,7.8e-05,1673137172000
105,916,3,0.001873,1673140453000
105,966,0,0.000936,1673141862000
105,1075,0,1.3e-05,1673144553000
105,1034,3,0.001468,1673146100000
105,987,3,0.01124,1673152962000
105,1039,3,1.1e-05,1673153589000
105,858,3,0.012225,1673156750000
105,922,0,0.004892,1673158942000
105,953,0,0.045745,1673161500000
105,872,3,0.006975,1673162241000
105,1070,5,1e-05,1673162315000
105,1024,0,0.001903,1673162470000
105,917,3,0.004469,1673165710000
105,1098,0,1e-05,1673168309000
105,1019,1,0.003449,1673170033000
105,1017,3,0.000963,1673173682000
105,1092,1,0.0,1673174016000
105,1078,3,0.000816,1673174303000
105,912,3,0.014961,1673175981000
105,1002,0,0.000221,1673176431000
105,1052,1,0.001602,1673177964000
105,881,3,0.000332,1673179558000
105,1073,3,0.000133,1673182613000
105,1090,0,7e-05,1673184435000
105,1038,5,0.001011,1673185041000
105,1077,0,3.4e-05,1673192485000
105,879,3,0.019654,1673199255000
105,914,3,0.001723,1673200531000
105,896,0,0.103734,1673200942000
105,1065,0,0.002181,1673201163000
105,906,0,0.008739,1673203268000
105,866,3,0.018473,1673204002000
105,867,3,0.037534,1673205422000
105,928,3,0.004419,1673205624000
105,977,3,0.006765,1673206240000
105,874,3,0.001686,1673211244000
105,886,3,0.019516,1673211426000
105,940,3,0.004629,1673214067000
105,1015,3,0.000586,1673214534000
105,1062,3,0.000334,1673215787000
105,890,3,0.000117,1673221566000
105,974,3,0.001106,1673221886000
105,1044,3,0.004566,1673225263000
105,951,3,0.000146,1673227965000
105,904,3,0.000614,1673232719000
105,885,1,0.006166,1673233610000
105,1061,5,0.000269,1673235267000
105,1043,0,0.002893,1673248460000
105,862,5,0.001628,1673251144000
105,919,3,0.004665,1673251456000
105,918,3,0.001346,1673254342000
105,1008,1,0.001001,1673254955000
105,857,0,0.019833,1673259368000
105,1029,0,0.000684,1673261931000
105,870,3,0.004207,1673265188000
105,1012,3,0.016915,1673267087000
105,899,3,0.005095,1673268360000
105,875,3,0.022498,1673268947000
105,1068,0,1e-06,1673269946000
105,1045,0,0.00362,1673269988000
105,965,0,0.000854,1673272069000
105,938,1,0.021039,1673272943000
