proposal_short_id,validator_short_id,vote_code,voting_power,timestamp
10,1647,2,0.015559,0
10,1574,2,0.021597,0
10,1648,2,1e-06,0
10,1649,2,0.0,0
10,1652,2,0.0,0
10,1653,2,0.0,0
10,1654,2,1.5e-05,0
10,1599,2,0.0001,0
10,1599,2,0.0,0
10,1657,2,0.0,0
10,1658,2,0.0,0
10,1659,2,0.0,0
10,1660,2,0.00346,0
10,1660,2,0.0,0
10,1661,2,1e-06,0
10,1663,2,0.0,0
10,1664,2,0.0,0
10,1665,2,0.000193,0
10,1666,2,0.0,0
10,1667,2,0.013968,0
10,1669,2,0.0,0
10,1670,2,0.0,0
10,1671,2,0.0,0
10,1655,5,0.003691,1645190650000
10,1686,5,0.008921,1645207303000
10,1633,5,0.029434,1645248195000
10,1679,5,0.006263,1645252284000
10,1622,5,0.003603,1645269508000
10,1576,0,0.052847,1645285178000
10,1594,5,0.021376,1645361459000
10,1607,1,0.013646,1645368356000
10,1761,5,0.000196,1645421459000
10,1618,5,0.026819,1645427354000
10,1726,5,0.001281,1645448929000
10,1704,5,0.020214,1645509089000
10,1758,5,0.000145,1645525499000
10,1765,5,4.8e-05,1645595341000
10,1605,5,0.017417,1645604357000
10,1650,5,0.000111,1645604509000
10,1591,5,0.011186,1645604541000
10,1579,5,0.007276,1645604567000
10,1583,5,0.000217,1645605345000
10,1578,5,0.004764,1645606210000
10,1760,5,0.0,1645606322000
10,1624,5,0.004364,1645606399000
10,1625,5,0.004427,1645606848000
10,1651,5,6.3e-05,1645607703000
10,1626,5,0.003461,1645619770000
10,1584,5,0.000124,1645619783000
10,1601,5,0.000146,1645716219000
10,1752,5,0.0,1645718968000
10,1611,5,0.000404,1645719007000
10,1590,5,0.002533,1645719039000
10,1603,5,0.001964,1645719066000
10,1595,5,0.000132,1645719116000
10,1597,5,0.003506,1645755492000
10,1589,5,0.001899,1645755531000
10,1604,5,0.002545,1645755589000
10,1694,5,8.8e-05,1645755620000
10,1736,5,0.000128,1645778969000
10,1743,5,5.1e-05,1645784426000
10,1617,5,0.001331,1645931180000
10,1748,5,0.0,1645931244000
10,1588,5,0.001303,1645931289000
10,1656,1,1e-06,1645939405000
10,1580,1,0.001286,1645939431000
10,1751,1,0.00016,1645939488000
10,1751,1,0.000129,1645939488000
10,1751,1,0.0,1645939488000
10,1751,1,0.0,1645939488000
10,1751,1,0.0,1645939488000
10,1620,1,0.000154,1645939540000
10,1645,1,1e-06,1645939587000
10,1606,1,0.000134,1645939606000
10,1614,1,0.001301,1645939683000
10,1587,1,0.000131,1645939958000
10,1612,5,0.000115,1645940003000
10,1615,5,0.000173,1645940049000
10,1695,5,0.000121,1645948492000
10,1613,5,0.000136,1645948744000
10,1598,5,0.000129,1645948796000
10,1593,5,0.001614,1645948900000
10,1616,5,0.004559,1645948944000
10,1592,5,0.004573,1645949003000
10,1723,5,0.000169,1645951517000
10,1723,5,3e-06,1645951517000
10,1699,1,0.007428,1645959324000
10,1709,5,0.026629,1645973869000
10,1676,5,0.00796,1646013542000
10,1685,5,0.018048,1646014637000
10,1685,5,0.0,1646014637000
10,1685,5,0.0,1646014637000
10,1680,5,0.025619,1646033829000
10,1684,5,0.028908,1646034165000
10,1706,5,0.004138,1646034981000
10,1729,5,0.034279,1646035331000
10,1668,5,0.061458,1646035799000
10,1724,5,0.003611,1646037191000
10,1619,5,0.000133,1646039339000
10,1700,5,0.049989,1646046490000
11,1637,2,3.6e-05,0
11,1639,2,1e-06,0
11,1710,2,0.000169,0
11,1710,2,0.0,0
11,1628,2,0.014705,0
11,1640,2,0.0,0
11,1629,2,0.009904,0
11,1641,2,1.3e-05,0
11,1642,2,0.000149,0
11,1687,2,0.000152,0
11,1609,2,0.000307,0
11,1609,2,0.000219,0
11,1697,2,2.1e-05,0
11,1644,2,0.0,0
11,1645,2,1e-06,0
11,1647,2,0.015559,0
11,1574,2,0.021597,0
11,1648,2,1e-06,0
11,1649,2,0.0,0
11,1652,2,0.0,0
11,1653,2,0.0,0
11,1599,2,0.0001,0
11,1599,2,0.0,0
11,1656,2,1e-06,0
11,1657,2,0.0,0
11,1658,2,0.0,0
11,1659,2,0.0,0
11,1661,2,1e-06,0
11,1615,2,0.000173,0
11,1663,2,0.0,0
11,1664,2,0.0,0
11,1665,2,0.000193,0
11,1666,2,0.0,0
11,1667,2,0.013968,0
11,1669,2,0.0,0
11,1680,5,0.025619,1647656897000
11,1605,5,0.017417,1647657156000
11,1707,5,0.004906,1647657299000
11,1705,5,0.007382,1647657371000
11,1744,5,0.004095,1647657628000
11,1706,5,0.004138,1647657732000
11,1760,5,0.0,1647658138000
11,1579,5,0.007276,1647658178000
11,1685,5,0.018048,1647659049000
11,1685,5,0.0,1647659049000
11,1685,5,0.0,1647659049000
11,1578,5,0.004764,1647659382000
11,1650,5,0.000111,1647660625000
11,1626,5,0.003461,1647661004000
11,1584,5,0.000124,1647662335000
11,1679,5,0.006263,1647662841000
11,1694,5,8.8e-05,1647662873000
11,1624,5,0.004364,1647667639000
11,1625,5,0.004427,1647667762000
11,1704,5,0.020214,1647672402000
11,1700,5,0.049989,1647674568000
11,1622,5,0.003603,1647675534000
11,1607,5,0.013646,1647676454000
11,1634,5,0.021778,1647678414000
11,1633,5,0.029434,1647681812000
11,1668,5,0.061458,1647702021000
11,1732,5,8.6e-05,1647702146000
11,1651,5,6.3e-05,1647702361000
11,1591,5,0.011186,1647703828000
11,1583,5,0.000217,1647705119000
11,1655,5,0.003691,1647725245000
11,1632,5,0.022936,1647727052000
11,1597,5,0.003506,1647746194000
11,1589,5,0.001899,1647746429000
11,1594,5,0.021376,1647757822000
11,1600,5,0.00016,1647776811000
11,1600,5,0.000129,1647776811000
11,1600,5,0.0,1647776811000
11,1600,5,0.0,1647776811000
11,1600,5,0.0,1647776811000
11,1604,5,0.002545,1647776837000
11,1576,0,0.052847,1647797062000
11,1686,5,0.008921,1647819813000
11,1676,5,0.00796,1647824410000
11,1736,5,0.000128,1647831580000
11,1660,5,0.00346,1647835683000
11,1660,5,0.0,1647835683000
11,1761,5,0.000196,1647840954000
11,1618,5,0.026819,1647880092000
11,1758,5,0.000145,1647887043000
11,1729,5,0.034279,1647903162000
11,1674,5,0.023836,1647911802000
11,1756,5,0.010381,1647915301000
11,1699,5,0.007428,1647935952000
11,1590,5,0.002533,1647938751000
11,1603,5,0.001964,1647938769000
11,1743,5,5.1e-05,1647939192000
11,1764,5,0.008277,1647951890000
11,1763,5,0.001366,1647951936000
11,1762,5,0.005091,1647952001000
11,1646,5,2.9e-05,1648005253000
11,1601,5,0.000146,1648047785000
11,1611,5,0.000404,1648047898000
11,1617,5,0.001331,1648047963000
11,1726,5,0.001281,1648075123000
11,1654,5,1.5e-05,1648105205000
11,1742,5,2e-06,1648105678000
11,1742,5,0.0,1648105678000
11,1724,5,0.003611,1648113404000
11,1614,5,0.001301,1648175846000
11,1620,5,0.000154,1648175853000
11,1588,5,0.001303,1648176808000
11,1580,5,0.001286,1648180892000
11,1616,5,0.004559,1648182276000
11,1636,5,0.004437,1648190286000
11,1695,5,0.000121,1648252521000
11,1612,5,0.000115,1648252554000
11,1752,5,0.0,1648253202000
11,1592,5,0.004573,1648265173000
11,1684,5,0.028908,1648267123000
12,1637,2,3.6e-05,0
12,1639,2,1e-06,0
12,1710,2,0.000169,0
12,1710,2,0.0,0
12,1628,2,0.014705,0
12,1640,2,0.0,0
12,1629,2,0.009904,0
12,1641,2,1.3e-05,0
12,1642,2,0.000149,0
12,1687,2,0.000152,0
12,1697,2,2.1e-05,0
12,1644,2,0.0,0
12,1645,2,1e-06,0
12,1647,2,0.015559,0
12,1574,2,0.021597,0
12,1648,2,1e-06,0
12,1649,2,0.0,0
12,1652,2,0.0,0
12,1653,2,0.0,0
12,1599,2,0.0001,0
12,1599,2,0.0,0
12,1656,2,1e-06,0
12,1657,2,0.0,0
12,1658,2,0.0,0
12,1659,2,0.0,0
12,1661,2,1e-06,0
12,1663,2,0.0,0
12,1664,2,0.0,0
12,1665,2,0.000193,0
12,1666,2,0.0,0
12,1667,2,0.013968,0
12,1669,2,0.0,0
12,1670,2,0.0,0
12,1671,2,0.0,0
12,1672,2,3.4e-05,0
12,1622,5,0.003603,1648212644000
12,1579,5,0.007276,1648218374000
12,1704,5,0.020214,1648218726000
12,1700,5,0.049989,1648221045000
12,1680,5,0.025619,1648223984000
12,1729,5,0.034279,1648238651000
12,1633,5,0.029434,1648240809000
12,1607,5,0.013646,1648241511000
12,1695,5,0.000121,1648252528000
12,1752,5,0.0,1648253209000
12,1592,5,0.004573,1648265114000
12,1684,5,0.028908,1648267233000
12,1578,5,0.004764,1648271302000
12,1651,5,6.3e-05,1648271315000
12,1679,5,0.006263,1648276261000
12,1756,0,0.010381,1648286851000
12,1576,0,0.052847,1648290317000
12,1584,5,0.000124,1648311141000
12,1632,5,0.022936,1648319004000
12,1605,5,0.017417,1648357421000
12,1636,5,0.004437,1648361244000
12,1744,5,0.004095,1648415525000
12,1655,5,0.003691,1648416338000
12,1594,5,0.021376,1648438451000
12,1624,5,0.004364,1648441521000
12,1625,5,0.004427,1648441594000
12,1685,0,0.018048,1648445535000
12,1685,0,0.0,1648445535000
12,1685,0,0.0,1648445535000
12,1650,5,0.000111,1648446002000
12,1618,5,0.026819,1648447121000
12,1736,5,0.000128,1648450156000
12,1761,0,0.000196,1648457791000
12,1760,5,0.0,1648468449000
12,1668,5,0.061458,1648474406000
12,1699,1,0.007428,1648482036000
12,1732,5,8.6e-05,1648499704000
12,1598,5,0.000129,1648524500000
12,1686,5,0.008921,1648530477000
12,1634,5,0.021778,1648535575000
12,1616,5,0.004559,1648693866000
12,1696,5,0.000115,1648694318000
12,1591,5,0.011186,1648699392000
12,1583,5,0.000217,1648700795000
12,1589,5,0.001899,1648700860000
12,1698,5,0.003453,1648700976000
12,1698,5,0.000289,1648700976000
12,1742,5,2e-06,1648738629000
12,1742,5,0.0,1648738629000
12,1654,5,1.5e-05,1648738717000
12,1609,5,0.000307,1648776488000
12,1609,5,0.000219,1648776488000
12,1646,5,2.9e-05,1648778017000
12,1676,5,0.00796,1648796520000
12,1758,5,0.000145,1648882018000
12,1626,5,0.003461,1648893483000
12,1694,5,8.8e-05,1648897657000
12,1597,5,0.003506,1648953030000
12,1600,5,0.00016,1648953865000
12,1600,5,0.000129,1648953865000
12,1600,5,0.0,1648953865000
12,1600,5,0.0,1648953865000
12,1600,5,0.0,1648953865000
12,1619,5,0.000133,1648954217000
12,1601,5,0.000146,1648957386000
12,1660,5,0.00346,1648957627000
12,1660,5,0.0,1648957627000
12,1590,5,0.002533,1648957807000
12,1681,5,0.003591,1648999422000
12,1595,5,0.000132,1649002133000
12,1614,5,0.001301,1649002498000
12,1750,5,0.0,1649002607000
12,1606,5,0.000134,1649002765000
12,1615,5,0.000173,1649003026000
12,1603,5,0.001964,1649036671000
12,1611,5,0.000404,1649036709000
12,1604,5,0.002545,1649038013000
12,1612,5,0.000115,1649039794000
12,1593,5,0.001614,1649053394000
12,1724,5,0.003611,1649055773000
13,1637,2,3.6e-05,0
13,1639,2,1e-06,0
13,1710,2,0.000169,0
13,1710,2,0.0,0
13,1628,2,0.014705,0
13,1640,2,0.0,0
13,1629,2,0.009904,0
13,1641,2,1.3e-05,0
13,1642,2,0.000149,0
13,1687,2,0.000152,0
13,1697,2,2.1e-05,0
13,1644,2,0.0,0
13,1645,2,1e-06,0
13,1647,2,0.015559,0
13,1574,2,0.021597,0
13,1648,2,1e-06,0
13,1649,2,0.0,0
13,1652,2,0.0,0
13,1653,2,0.0,0
13,1599,2,0.0001,0
13,1599,2,0.0,0
13,1657,2,0.0,0
13,1658,2,0.0,0
13,1659,2,0.0,0
13,1661,2,1e-06,0
13,1663,2,0.0,0
13,1664,2,0.0,0
13,1622,5,0.003603,1648220887000
13,1700,5,0.049989,1648221503000
13,1680,5,0.025619,1648224031000
13,1704,5,0.020214,1648230668000
13,1729,5,0.034279,1648239354000
13,1633,5,0.029434,1648240899000
13,1607,5,0.013646,1648241492000
13,1684,5,0.028908,1648267201000
13,1651,5,6.3e-05,1648271341000
13,1578,5,0.004764,1648271354000
13,1579,5,0.007276,1648271367000
13,1679,5,0.006263,1648276287000
13,1756,3,0.010381,1648286767000
13,1576,0,0.052847,1648290336000
13,1632,5,0.022936,1648319030000
13,1732,5,8.6e-05,1648334838000
13,1605,3,0.017417,1648357488000
13,1636,5,0.004437,1648361263000
13,1744,5,0.004095,1648415585000
13,1655,5,0.003691,1648416318000
13,1676,5,0.00796,1648430652000
13,1585,5,0.012795,1648432384000
13,1594,5,0.021376,1648438586000
13,1624,5,0.004364,1648441527000
13,1625,5,0.004427,1648441607000
13,1650,5,0.000111,1648445989000
13,1618,5,0.026819,1648447225000
13,1736,5,0.000128,1648450156000
13,1761,0,0.000196,1648457804000
13,1760,1,0.0,1648468469000
13,1668,5,0.061458,1648474438000
13,1699,1,0.007428,1648482061000
13,1598,5,0.000129,1648524506000
13,1735,5,0.014477,1648525582000
13,1634,5,0.021778,1648535606000
13,1686,5,0.008921,1648597328000
13,1709,5,0.026629,1648683772000
13,1616,1,0.004559,1648693878000
13,1696,5,0.000115,1648694324000
13,1695,5,0.000121,1648697957000
13,1591,5,0.011186,1648699398000
13,1685,5,0.018048,1648700746000
13,1685,5,0.0,1648700746000
13,1685,5,0.0,1648700746000
13,1583,5,0.000217,1648700802000
13,1589,5,0.001899,1648700867000
13,1698,5,0.003453,1648700969000
13,1698,5,0.000289,1648700969000
13,1743,5,5.1e-05,1648713315000
13,1742,5,2e-06,1648738660000
13,1742,5,0.0,1648738660000
13,1654,5,1.5e-05,1648738736000
13,1609,5,0.000307,1648776501000
13,1609,5,0.000219,1648776501000
13,1646,1,2.9e-05,1648778092000
13,1758,5,0.000145,1648882100000
13,1626,5,0.003461,1648893496000
13,1694,5,8.8e-05,1648897650000
13,1597,5,0.003506,1648953043000
13,1584,5,0.000124,1648953846000
13,1619,5,0.000133,1648954231000
13,1601,5,0.000146,1648957398000
13,1660,5,0.00346,1648957640000
13,1660,5,0.0,1648957640000
13,1590,5,0.002533,1648957813000
13,1592,5,0.004573,1649002107000
13,1595,5,0.000132,1649002140000
13,1614,5,0.001301,1649002505000
13,1750,5,0.0,1649002595000
13,1606,5,0.000134,1649002778000
13,1615,5,0.000173,1649003038000
13,1752,5,0.0,1649003175000
13,1603,5,0.001964,1649036677000
13,1611,5,0.000404,1649036715000
13,1604,5,0.002545,1649038025000
13,1612,5,0.000115,1649039800000
13,1593,5,0.001614,1649053400000
13,1724,5,0.003611,1649055823000
13,1656,5,1e-06,1649081847000
13,1751,5,0.00016,1649081879000
13,1751,5,0.000129,1649081879000
13,1751,5,0.0,1649081879000
13,1751,5,0.0,1649081879000
13,1751,5,0.0,1649081879000
13,1617,1,0.001331,1649081960000
13,1620,5,0.000154,1649082003000
13,1588,5,0.001303,1649082280000
13,1580,1,0.001286,1649082459000
14,1637,2,3.6e-05,0
14,1639,2,1e-06,0
14,1628,2,0.014705,0
14,1640,2,0.0,0
14,1629,2,0.009904,0
14,1641,2,1.3e-05,0
14,1642,2,0.000149,0
14,1687,2,0.000152,0
14,1697,2,2.1e-05,0
14,1614,2,0.001301,0
14,1644,2,0.0,0
14,1645,2,1e-06,0
14,1646,2,2.9e-05,0
14,1647,2,0.015559,0
14,1648,2,1e-06,0
14,1649,2,0.0,0
14,1652,2,0.0,0
14,1653,2,0.0,0
14,1654,2,1.5e-05,0
14,1599,2,0.0001,0
14,1599,2,0.0,0
14,1658,2,0.0,0
14,1659,2,0.0,0
14,1661,2,1e-06,0
14,1615,2,0.000173,0
14,1663,2,0.0,0
14,1664,2,0.0,0
14,1665,2,0.000193,0
14,1666,2,0.0,0
14,1669,2,0.0,0
14,1670,2,0.0,0
14,1671,2,0.0,0
14,1735,5,0.014477,1656553341000
14,1622,5,0.003603,1656574226000
14,1743,5,5.1e-05,1656578921000
14,1631,0,0.01988,1656585540000
14,1633,5,0.029434,1656600275000
14,1632,5,0.022936,1656602811000
14,1676,5,0.00796,1656637892000
14,1655,5,0.003691,1656639037000
14,1704,5,0.020214,1656655059000
14,1607,5,0.013646,1656663214000
14,1667,5,0.013968,1656665203000
14,1682,5,0.005201,1656673303000
14,1700,5,0.049989,1656673475000
14,1739,5,0.01945,1656673793000
14,1618,5,0.026819,1656679890000
14,1706,5,0.004138,1656683060000
14,1579,5,0.007276,1656688270000
14,1651,5,6.3e-05,1656688321000
14,1699,5,0.007428,1656690068000
14,1624,5,0.004364,1656690232000
14,1574,5,0.021597,1656695361000
14,1680,5,0.025619,1656703240000
14,1732,5,8.6e-05,1656708904000
14,1705,5,0.007382,1656727196000
14,1707,5,0.004906,1656732156000
14,1729,5,0.034279,1656747388000
14,1594,5,0.021376,1656752891000
14,1578,5,0.004764,1656754649000
14,1686,5,0.008921,1656755950000
14,1625,5,0.004427,1656761690000
14,1742,5,2e-06,1656801450000
14,1742,5,0.0,1656801450000
14,1738,5,0.007613,1656834597000
14,1668,5,0.061458,1656845025000
14,1576,5,0.052847,1656858197000
14,1736,5,0.000128,1656859180000
14,1755,5,0.0,1656867957000
14,1585,5,0.012795,1656899591000
14,1744,5,0.004095,1656902226000
14,1759,5,0.003461,1656912983000
14,1634,5,0.021778,1656918781000
14,1758,5,0.000145,1656923267000
14,1617,5,0.001331,1656923740000
14,1605,5,0.017417,1656923841000
14,1650,5,0.000111,1656923874000
14,1685,5,0.018048,1656923944000
14,1685,5,0.0,1656923944000
14,1685,5,0.0,1656923944000
14,1591,5,0.011186,1656924424000
14,1626,5,0.003461,1656924488000
14,1589,5,0.001899,1656924585000
14,1583,5,0.000217,1656925425000
14,1609,5,0.000307,1656925450000
14,1609,5,0.000219,1656925450000
14,1584,5,0.000124,1656925469000
14,1694,5,8.8e-05,1656925827000
14,1612,5,0.000115,1656925840000
14,1595,5,0.000132,1656925853000
14,1601,5,0.000146,1656925879000
14,1724,5,0.003611,1656927033000
14,1660,5,0.00346,1656928148000
14,1660,5,0.0,1656928148000
14,1597,5,0.003506,1656928161000
14,1600,5,0.00016,1656928180000
14,1600,5,0.000129,1656928180000
14,1600,5,0.0,1656928180000
14,1600,5,0.0,1656928180000
14,1600,5,0.0,1656928180000
14,1616,5,0.004559,1656928199000
14,1657,5,0.0,1656928212000
14,1604,5,0.002545,1656928315000
14,1608,5,0.001293,1656928347000
14,1586,5,0.000169,1656928372000
14,1586,5,0.0,1656928372000
14,1656,5,1e-06,1656930484000
14,1590,5,0.002533,1656930504000
14,1603,5,0.001964,1656930523000
14,1611,5,0.000404,1656930543000
14,1723,5,0.000169,1656930555000
14,1723,5,3e-06,1656930555000
14,1620,5,0.000154,1656930600000
14,1613,5,0.000136,1656930670000
14,1588,5,0.001303,1656930689000
15,1637,2,3.6e-05,0
15,1639,2,1e-06,0
15,1710,2,0.000169,0
15,1710,2,0.0,0
15,1628,2,0.014705,0
15,1640,2,0.0,0
15,1629,2,0.009904,0
15,1641,2,1.3e-05,0
15,1642,2,0.000149,0
15,1687,2,0.000152,0
15,1697,2,2.1e-05,0
15,1644,2,0.0,0
15,1645,2,1e-06,0
15,1646,2,2.9e-05,0
15,1647,2,0.015559,0
15,1648,2,1e-06,0
15,1649,2,0.0,0
15,1652,2,0.0,0
15,1653,2,0.0,0
15,1654,2,1.5e-05,0
15,1599,2,0.0001,0
15,1599,2,0.0,0
15,1658,2,0.0,0
15,1659,2,0.0,0
15,1661,2,1e-06,0
15,1615,2,0.000173,0
15,1663,2,0.0,0
15,1664,2,0.0,0
15,1665,2,0.000193,0
15,1666,2,0.0,0
15,1636,5,0.004437,1658472764000
15,1633,5,0.029434,1658492591000
15,1686,1,0.008921,1658493512000
15,1618,5,0.026819,1658497398000
15,1655,5,0.003691,1658504162000
15,1755,1,0.0,1658513850000
15,1574,5,0.021597,1658527851000
15,1735,5,0.014477,1658542105000
15,1744,5,0.004095,1658548051000
15,1622,0,0.003603,1658560823000
15,1732,0,8.6e-05,1658589926000
15,1632,5,0.022936,1658618967000
15,1680,5,0.025619,1658642638000
15,1631,5,0.01988,1658661651000
15,1757,5,0.0,1658702771000
15,1706,5,0.004138,1658718434000
15,1682,5,0.005201,1658719272000
15,1684,5,0.028908,1658720001000
15,1676,5,0.00796,1658722936000
15,1634,5,0.021778,1658727428000
15,1704,5,0.020214,1658727532000
15,1607,0,0.013646,1658730287000
15,1679,5,0.006263,1658733428000
15,1579,5,0.007276,1658735684000
15,1624,5,0.004364,1658735697000
15,1578,5,0.004764,1658735735000
15,1651,5,6.3e-05,1658735794000
15,1625,0,0.004427,1658735801000
15,1605,5,0.017417,1658735897000
15,1694,5,8.8e-05,1658735955000
15,1736,5,0.000128,1658738860000
15,1591,5,0.011186,1658741078000
15,1660,5,0.00346,1658741098000
15,1660,5,0.0,1658741098000
15,1583,5,0.000217,1658741110000
15,1695,5,0.000121,1658741123000
15,1588,5,0.001303,1658741130000
15,1584,5,0.000124,1658741143000
15,1626,5,0.003461,1658741156000
15,1612,5,0.000115,1658741195000
15,1700,5,0.049989,1658742601000
15,1597,5,0.003506,1658745084000
15,1595,5,0.000132,1658745110000
15,1616,5,0.004559,1658745122000
15,1620,5,0.000154,1658745129000
15,1604,5,0.002545,1658745375000
15,1608,5,0.001293,1658745426000
15,1590,5,0.002533,1658745458000
15,1756,0,0.010381,1658753272000
15,1685,5,0.018048,1658762286000
15,1685,5,0.0,1658762286000
15,1685,5,0.0,1658762286000
15,1650,5,0.000111,1658762473000
15,1589,5,0.001899,1658762532000
15,1603,5,0.001964,1658762642000
15,1611,5,0.000404,1658762668000
15,1601,5,0.000146,1658762687000
15,1609,5,0.000307,1658762719000
15,1609,5,0.000219,1658762719000
15,1657,5,0.0,1658762752000
15,1613,5,0.000136,1658762792000
15,1580,5,0.001286,1658762830000
15,1587,5,0.000131,1658762921000
15,1614,5,0.001301,1658763115000
15,1729,5,0.034279,1658787995000
15,1592,5,0.004573,1658795434000
15,1656,5,1e-06,1658795453000
15,1698,5,0.003453,1658795486000
15,1698,5,0.000289,1658795486000
15,1581,5,0.000377,1658795583000
15,1741,5,0.0,1658795609000
15,1723,5,0.000169,1658795635000
15,1723,5,3e-06,1658795635000
15,1617,5,0.001331,1658795661000
15,1593,5,0.001614,1658795680000
15,1683,5,0.00016,1658798470000
15,1683,5,0.000129,1658798470000
15,1683,5,0.0,1658798470000
15,1683,5,0.0,1658798470000
15,1683,5,0.0,1658798470000
15,1731,0,0.009034,1658858436000
15,1733,5,0.004941,1658858474000
15,1724,5,0.003611,1658891651000
15,1594,5,0.021376,1658898796000
15,1667,5,0.013968,1658902824000
16,1637,2,3.6e-05,0
16,1639,2,1e-06,0
16,1628,2,0.014705,0
16,1640,2,0.0,0
16,1629,2,0.009904,0
16,1641,2,1.3e-05,0
16,1642,2,0.000149,0
16,1687,2,0.000152,0
16,1697,2,2.1e-05,0
16,1644,2,0.0,0
16,1646,2,2.9e-05,0
16,1647,2,0.015559,0
16,1574,2,0.021597,0
16,1648,2,1e-06,0
16,1649,2,0.0,0
16,1652,2,0.0,0
16,1653,2,0.0,0
16,1654,2,1.5e-05,0
16,1599,2,0.0001,0
16,1622,5,0.003603,1660888005000
16,1735,5,0.014477,1660891894000
16,1631,5,0.01988,1660905765000
16,1682,5,0.005201,1660919090000
16,1706,5,0.004138,1660952538000
16,1705,5,0.007382,1660953031000
16,1585,5,0.012795,1660957173000
16,1684,5,0.028908,1660958657000
16,1736,5,0.000128,1660968406000
16,1707,5,0.004906,1660969965000
16,1633,5,0.029434,1660983346000
16,1743,5,5.1e-05,1660988271000
