proposal_short_id,validator_short_id,vote_code,voting_power,timestamp
1,2256,5,9.7e-05,1731333242000
1,2272,0,0.031768,1731334025000
1,2280,5,0.032243,1731337200000
1,2266,5,0.003337,1731340067000
1,2341,5,8e-06,1731340143000
1,2267,5,5.4e-05,1731349907000
1,2265,5,1.9e-05,1731370614000
1,2278,5,0.00153,1731378023000
1,2270,5,0.000209,1731388604000
1,2262,5,0.036181,1731392300000
1,2268,5,0.008396,1731401359000
1,2346,5,1.2e-05,1731410824000
1,2261,5,0.02545,1731411691000
1,2281,5,2.4e-05,1731420851000
1,2259,0,0.097727,1731498876000
1,2254,5,1.6e-05,1731518283000
1,2274,5,5.1e-05,1731582669000
1,2260,0,0.03845,1731584362000
1,2271,5,0.015047,1731595624000
1,2277,5,0.008587,1731599471000
1,2275,5,4.6e-05,1731601768000
1,2351,0,0.009114,1731616849000
1,2263,5,0.013403,1731617823000
1,2282,5,0.03031,1731649600000
1,2255,0,0.066738,1731679864000
1,2352,5,7e-06,1731688096000
1,2342,5,1.4e-05,1731770480000
1,2290,5,0.015602,1731845737000
1,2349,5,0.008499,1731916242000
10,2283,2,0.0,0
10,2284,2,1e-05,0
10,2285,2,0.047482,0
10,2258,2,3.6e-05,0
10,2287,2,0.0,0
10,2288,2,1.1e-05,0
10,2291,2,0.0,0
10,2293,2,4e-06,0
10,2294,2,0.042322,0
10,2295,2,0.0,0
10,2297,2,0.0,0
10,2298,2,5e-06,0
10,2274,2,5.1e-05,0
10,2302,2,0.0,0
10,2303,2,0.0,0
10,2305,2,2e-06,0
10,2307,2,0.0,0
10,2307,2,0.0,0
10,2308,2,9e-06,0
10,2310,2,3.4e-05,0
10,2311,2,0.0,0
10,2312,2,0.0,0
10,2313,2,4e-06,0
10,2315,2,0.0,0
10,2316,2,6.1e-05,0
10,2316,2,0.0,0
10,2317,2,1.9e-05,0
10,2318,2,0.0,0
10,2356,2,1.3e-05,0
10,2342,2,1.4e-05,0
10,2320,2,1e-06,0
10,2321,2,1e-05,0
10,2323,2,0.008569,0
10,2257,2,0.001886,0
10,2324,2,0.000149,0
10,2326,2,0.0,0
10,2327,2,0.0,0
10,2328,2,0.0,0
10,2329,2,9e-06,0
10,2331,2,2e-06,0
10,2369,5,0.0,1690285130000
10,2282,5,0.03031,1690285248000
10,2330,5,0.017618,1690286432000
10,2252,5,0.008515,1690287922000
10,2341,5,8e-06,1690288198000
10,2359,5,0.042241,1690289704000
10,2253,5,1.2e-05,1690293529000
10,2347,5,0.000179,1690302302000
10,2371,0,0.0,1690304396000
10,2263,5,0.013403,1690304449000
10,2361,5,0.002858,1690307761000
10,2272,5,0.031768,1690320030000
10,2354,0,0.008439,1690320042000
10,2309,0,0.008439,1690320048000
10,2300,0,0.046883,1690320053000
10,2286,0,0.046883,1690320053000
10,2301,0,0.046886,1690320059000
10,2269,0,0.019921,1690333992000
10,2314,5,0.000148,1690340212000
10,2279,5,1e-05,1690344485000
10,2363,5,0.010714,1690345777000
10,2379,5,0.0,1690356324000
10,2345,5,1.3e-05,1690358408000
10,2260,5,0.03845,1690360261000
10,2281,5,2.4e-05,1690362851000
10,2277,5,0.008587,1690366653000
10,2390,5,0.0,1690376973000
10,2380,5,1.9e-05,1690385785000
10,2273,5,0.023528,1690386539000
10,2276,5,9e-06,1690387869000
10,2374,5,3.1e-05,1690391777000
10,2393,5,4e-06,1690393991000
10,2385,5,0.000126,1690395963000
10,2388,5,6e-06,1690406302000
10,2262,0,0.036181,1690429387000
10,2304,5,0.034609,1690442954000
10,2256,5,9.7e-05,1690450070000
10,2353,5,0.00011,1690454626000
10,2271,5,0.015047,1690494771000
10,2319,5,0.000972,1690502154000
10,2290,0,0.015602,1690525481000
10,2394,5,1.3e-05,1690533524000
10,2336,5,0.0,1690559897000
10,2378,5,1.9e-05,1690571627000
10,2384,5,7.5e-05,1690617744000
10,2335,5,8e-06,1690624083000
10,2255,0,0.066738,1690638741000
10,2259,0,0.097727,1690639005000
10,2383,5,0.0,1690646754000
10,2340,0,0.008452,1690796208000
10,2289,0,0.013957,1690800848000
10,2261,5,0.02545,1690811175000
10,2364,5,2.4e-05,1690828147000
10,2306,5,9e-06,1690830297000
10,2346,5,1.2e-05,1690882166000
10,2337,5,3.7e-05,1690883387000
10,2386,1,8e-06,1690886051000
10,2377,5,2.7e-05,1690886205000
10,2270,5,0.000209,1690886869000
10,2325,5,7.3e-05,1690887975000
11,2283,2,0.0,0
11,2284,2,1e-05,0
11,2258,2,3.6e-05,0
11,2287,2,0.0,0
11,2288,2,1.1e-05,0
11,2291,2,0.0,0
11,2293,2,4e-06,0
11,2294,2,0.042322,0
11,2295,2,0.0,0
11,2277,2,0.008587,0
11,2298,2,5e-06,0
11,2274,2,5.1e-05,0
11,2302,2,0.0,0
11,2303,2,0.0,0
11,2305,2,2e-06,0
11,2307,2,0.0,0
11,2307,2,0.0,0
11,2308,2,9e-06,0
11,2310,2,3.4e-05,0
11,2311,2,0.0,0
11,2312,2,0.0,0
11,2315,2,0.0,0
11,2316,2,6.1e-05,0
11,2316,2,0.0,0
11,2317,2,1.9e-05,0
11,2318,2,0.0,0
11,2356,2,1.3e-05,0
11,2342,2,1.4e-05,0
11,2320,2,1e-06,0
11,2321,2,1e-05,0
11,2323,2,0.008569,0
11,2257,2,0.001886,0
11,2306,5,9e-06,1690898099000
11,2264,5,0.001599,1690901350000
11,2281,5,2.4e-05,1690906435000
11,2371,5,0.0,1690906879000
11,2341,1,8e-06,1690911220000
11,2349,5,0.008499,1690911560000
11,2347,5,0.000179,1690917902000
11,2261,5,0.02545,1690918365000
11,2301,0,0.046886,1690932767000
11,2286,0,0.046883,1690932773000
11,2309,0,0.008439,1690932779000
11,2300,0,0.046883,1690932779000
11,2354,0,0.008439,1690932785000
11,2272,5,0.031768,1690932797000
11,2253,5,1.2e-05,1690933295000
11,2361,5,0.002858,1690934162000
11,2269,5,0.019921,1690942095000
11,2290,0,0.015602,1690946526000
11,2270,5,0.000209,1690947333000
11,2377,5,2.7e-05,1690947797000
11,2369,5,0.0,1690951411000
11,2383,5,0.0,1690952245000
11,2282,5,0.03031,1690959077000
11,2387,5,0.0,1690959200000
11,2260,5,0.03845,1690963677000
11,2388,5,6e-06,1690964698000
11,2359,5,0.042241,1690966900000
11,2276,5,9e-06,1690966935000
11,2256,5,9.7e-05,1690969527000
11,2380,5,1.9e-05,1690970828000
11,2340,5,0.008452,1690972492000
11,2373,0,7e-06,1690981760000
11,2330,5,0.017618,1690983324000
11,2313,5,4e-06,1690984922000
11,2393,5,4e-06,1690990003000
11,2390,1,0.0,1690991173000
11,2379,1,0.0,1690991385000
11,2384,5,7.5e-05,1691002735000
11,2297,5,0.0,1691026682000
11,2262,5,0.036181,1691033382000
11,2304,5,0.034609,1691052563000
11,2374,5,3.1e-05,1691063950000
11,2271,5,0.015047,1691135577000
11,2273,5,0.023528,1691139812000
11,2363,0,0.010714,1691145278000
11,2348,5,2.6e-05,1691150516000
11,2319,5,0.000972,1691156255000
11,2255,5,0.066738,1691156649000
11,2392,5,0.0,1691161477000
11,2370,5,1.5e-05,1691166689000
11,2378,5,1.9e-05,1691184507000
11,2289,0,0.013957,1691197257000
11,2285,5,0.047482,1691224871000
11,2391,5,0.001342,1691254008000
11,2346,5,1.2e-05,1691266218000
11,2259,5,0.097727,1691323111000
11,2368,5,1e-06,1691368153000
11,2364,5,2.4e-05,1691378280000
11,2335,5,8e-06,1691399517000
11,2314,5,0.000148,1691403241000
11,2324,5,0.000149,1691403624000
11,2366,5,0.002597,1691416040000
11,2337,5,3.7e-05,1691427416000
11,2386,5,8e-06,1691478525000
11,2351,5,0.009114,1691488619000
11,2345,5,1.3e-05,1691493687000
11,2327,5,0.0,1691498120000
11,2279,5,1e-05,1691502117000
12,2283,2,0.0,0
12,2284,2,1e-05,0
12,2258,2,3.6e-05,0
12,2287,2,0.0,0
12,2288,2,1.1e-05,0
12,2291,2,0.0,0
12,2293,2,4e-06,0
12,2295,2,0.0,0
12,2298,2,5e-06,0
12,2274,2,5.1e-05,0
12,2302,2,0.0,0
12,2303,2,0.0,0
12,2304,2,0.034609,0
12,2305,2,2e-06,0
12,2307,2,0.0,0
12,2307,2,0.0,0
12,2308,2,9e-06,0
12,2310,2,3.4e-05,0
12,2311,2,0.0,0
12,2312,2,0.0,0
12,2313,2,4e-06,0
12,2315,2,0.0,0
12,2317,2,1.9e-05,0
12,2318,2,0.0,0
12,2319,2,0.000972,0
12,2356,2,1.3e-05,0
12,2342,2,1.4e-05,0
12,2320,2,1e-06,0
12,2323,2,0.008569,0
12,2257,2,0.001886,0
12,2324,2,0.000149,0
12,2326,2,0.0,0
12,2328,2,0.0,0
12,2329,2,9e-06,0
12,2330,2,0.017618,0
12,2263,5,0.013403,1692015028000
12,2388,5,6e-06,1692019722000
12,2370,5,1.5e-05,1692021123000
12,2341,5,8e-06,1692027942000
12,2272,5,0.031768,1692028799000
12,2354,0,0.008439,1692028823000
12,2309,0,0.008439,1692028829000
12,2300,0,0.046883,1692028835000
12,2286,0,0.046883,1692028835000
12,2301,0,0.046886,1692028841000
12,2297,4,0.0,1692029158000
12,2347,5,0.000179,1692033898000
12,2389,0,0.012195,1692038909000
12,2361,5,0.002858,1692039361000
12,2369,5,0.0,1692039503000
12,2285,5,0.047482,1692039955000
12,2371,5,0.0,1692042539000
12,2253,5,1.2e-05,1692047085000
12,2282,5,0.03031,1692049655000
12,2270,5,0.000209,1692068323000
12,2385,0,0.000126,1692068494000
12,2325,0,7.3e-05,1692077076000
12,2314,5,0.000148,1692080044000
12,2364,5,2.4e-05,1692084649000
12,2252,5,0.008515,1692085121000
12,2256,5,9.7e-05,1692090057000
12,2335,5,8e-06,1692090363000
12,2340,5,0.008452,1692090627000
12,2373,5,7e-06,1692094997000
12,2279,5,1e-05,1692105002000
12,2327,5,0.0,1692107785000
12,2336,5,0.0,1692113893000
12,2379,0,0.0,1692114016000
12,2390,5,0.0,1692114210000
12,2306,5,9e-06,1692115973000
12,2276,5,9e-06,1692116443000
12,2281,5,2.4e-05,1692117915000
12,2271,5,0.015047,1692130686000
12,2384,5,7.5e-05,1692131364000
12,2380,5,1.9e-05,1692138086000
12,2269,0,0.019921,1692148756000
12,2339,5,0.0,1692160984000
12,2345,5,1.3e-05,1692171545000
12,2260,5,0.03845,1692174377000
12,2374,5,3.1e-05,1692197244000
12,2264,5,0.001599,1692198244000
12,2378,5,1.9e-05,1692218333000
12,2290,5,0.015602,1692281977000
12,2262,0,0.036181,1692326299000
12,2289,5,0.013957,1692335611000
12,2255,5,0.066738,1692347619000
12,2359,5,0.042241,1692349692000
12,2294,5,0.042322,1692357710000
12,2382,5,0.012871,1692357845000
12,2375,5,0.022482,1692358186000
12,2358,5,0.022505,1692358251000
12,2261,5,0.02545,1692364575000
12,2363,5,0.010714,1692366369000
12,2377,5,2.7e-05,1692382886000
12,2277,5,0.008587,1692383057000
12,2316,5,6.1e-05,1692432442000
12,2316,5,0.0,1692432442000
12,2321,5,1e-05,1692531256000
12,2386,5,8e-06,1692545641000
12,2259,0,0.097727,1692615433000
13,2283,2,0.0,0
13,2284,2,1e-05,0
13,2285,2,0.047482,0
13,2258,2,3.6e-05,0
13,2287,2,0.0,0
13,2288,2,1.1e-05,0
13,2291,2,0.0,0
13,2293,2,4e-06,0
13,2295,2,0.0,0
13,2298,2,5e-06,0
13,2274,2,5.1e-05,0
13,2302,2,0.0,0
13,2303,2,0.0,0
13,2304,2,0.034609,0
13,2305,2,2e-06,0
13,2307,2,0.0,0
13,2307,2,0.0,0
13,2308,2,9e-06,0
13,2310,2,3.4e-05,0
13,2311,2,0.0,0
13,2312,2,0.0,0
13,2313,2,4e-06,0
13,2315,2,0.0,0
13,2316,2,6.1e-05,0
13,2316,2,0.0,0
13,2317,2,1.9e-05,0
13,2318,2,0.0,0
13,2356,2,1.3e-05,0
13,2342,2,1.4e-05,0
13,2320,2,1e-06,0
13,2323,2,0.008569,0
13,2257,2,0.001886,0
13,2324,2,0.000149,0
13,2325,2,7.3e-05,0
13,2326,2,0.0,0
13,2328,2,0.0,0
13,2329,2,9e-06,0
13,2330,2,0.017618,0
13,2331,2,2e-06,0
13,2332,2,1e-06,0
13,2333,2,2e-06,0
13,2306,5,9e-06,1693397100000
13,2263,5,0.013403,1693398864000
13,2364,5,2.4e-05,1693399374000
13,2264,5,0.001599,1693400103000
13,2377,5,2.7e-05,1693401361000
13,2294,5,0.042322,1693404356000
13,2382,5,0.012871,1693404385000
13,2375,5,0.022482,1693404403000
13,2358,5,0.022505,1693404415000
13,2282,5,0.03031,1693405115000
13,2253,5,1.2e-05,1693405238000
13,2389,0,0.012195,1693407576000
13,2369,5,0.0,1693408693000
13,2297,4,0.0,1693410770000
13,2341,5,8e-06,1693412857000
13,2319,5,0.000972,1693418984000
13,2361,5,0.002858,1693421758000
13,2272,5,0.031768,1693423916000
13,2309,0,0.008439,1693423945000
13,2354,0,0.008439,1693423945000
13,2300,0,0.046883,1693423951000
13,2286,0,0.046883,1693423957000
13,2301,0,0.046886,1693423963000
13,2371,5,0.0,1693424098000
13,2270,5,0.000209,1693451711000
13,2279,5,1e-05,1693451822000
13,2269,0,0.019921,1693456053000
13,2339,5,0.0,1693457282000
13,2281,5,2.4e-05,1693473072000
13,2252,5,0.008515,1693489449000
13,2314,5,0.000148,1693495413000
13,2374,5,3.1e-05,1693495720000
13,2276,5,9e-06,1693500056000
13,2256,5,9.7e-05,1693502835000
13,2380,5,1.9e-05,1693510968000
13,2370,5,1.5e-05,1693534830000
13,2388,5,6e-06,1693553538000
13,2262,5,0.036181,1693564588000
13,2337,5,3.7e-05,1693568372000
13,2385,0,0.000126,1693575414000
13,2261,5,0.02545,1693577063000
13,2363,5,0.010714,1693585180000
13,2327,5,0.0,1693587561000
13,2347,5,0.000179,1693671901000
13,2352,5,7e-06,1693764499000
13,2340,5,0.008452,1693811786000
13,2271,4,0.015047,1693816965000
13,2260,5,0.03845,1693839542000
13,2345,5,1.3e-05,1693849204000
13,2346,5,1.2e-05,1693856293000
13,2321,5,1e-05,1693876262000
13,2289,5,0.013957,1693893614000
13,2373,5,7e-06,1693894274000
13,2255,5,0.066738,1693911236000
13,2335,5,8e-06,1693942297000
13,2378,5,1.9e-05,1693947882000
13,2290,5,0.015602,1693968981000
13,2259,0,0.097727,1693976383000
13,2277,5,0.008587,1693999117000
14,2283,2,0.0,0
14,2284,2,1e-05,0
14,2285,2,0.047482,0
14,2258,2,3.6e-05,0
14,2287,2,0.0,0
14,2288,2,1.1e-05,0
14,2291,2,0.0,0
14,2293,2,4e-06,0
14,2294,2,0.042322,0
14,2295,2,0.0,0
14,2298,2,5e-06,0
14,2274,2,5.1e-05,0
14,2302,2,0.0,0
14,2303,2,0.0,0
14,2305,2,2e-06,0
14,2307,2,0.0,0
14,2307,2,0.0,0
14,2308,2,9e-06,0
14,2310,2,3.4e-05,0
14,2311,2,0.0,0
14,2312,2,0.0,0
14,2313,2,4e-06,0
14,2315,2,0.0,0
14,2316,2,6.1e-05,0
14,2316,2,0.0,0
14,2317,2,1.9e-05,0
14,2318,2,0.0,0
14,2356,2,1.3e-05,0
14,2282,2,0.03031,0
14,2342,2,1.4e-05,0
14,2320,2,1e-06,0
14,2323,2,0.008569,0
14,2257,2,0.001886,0
14,2325,2,7.3e-05,0
14,2326,2,0.0,0
14,2328,2,0.0,0
14,2329,2,9e-06,0
14,2331,2,2e-06,0
14,2332,2,1e-06,0
14,2333,2,2e-06,0
14,2334,2,0.006253,0
14,2335,2,8e-06,0
14,2336,2,0.0,0
14,2338,2,1e-05,0
14,2283,2,0.0,0
14,2284,2,1e-05,0
14,2285,2,0.047482,0
14,2258,2,3.6e-05,0
14,2287,2,0.0,0
14,2288,2,1.1e-05,0
14,2291,2,0.0,0
14,2293,2,4e-06,0
14,2294,2,0.042322,0
14,2295,2,0.0,0
14,2298,2,5e-06,0
14,2274,2,5.1e-05,0
14,2302,2,0.0,0
14,2303,2,0.0,0
14,2305,2,2e-06,0
14,2307,2,0.0,0
14,2307,2,0.0,0
14,2308,2,9e-06,0
14,2310,2,3.4e-05,0
14,2311,2,0.0,0
14,2312,2,0.0,0
14,2313,2,4e-06,0
14,2315,2,0.0,0
14,2316,2,6.1e-05,0
14,2316,2,0.0,0
14,2317,2,1.9e-05,0
14,2318,2,0.0,0
14,2356,2,1.3e-05,0
14,2282,2,0.03031,0
14,2342,2,1.4e-05,0
14,2320,2,1e-06,0
14,2323,2,0.008569,0
14,2257,2,0.001886,0
14,2325,2,7.3e-05,0
14,2326,2,0.0,0
14,2328,2,0.0,0
14,2329,2,9e-06,0
14,2331,2,2e-06,0
14,2332,2,1e-06,0
14,2333,2,2e-06,0
14,2334,2,0.006253,0
14,2335,2,8e-06,0
14,2336,2,0.0,0
14,2338,2,1e-05,0
14,2253,5,1.2e-05,1694437198000
14,2253,5,1.2e-05,1694437198000
14,2297,5,0.0,1694444328000
14,2297,5,0.0,1694444328000
14,2327,5,0.0,1694446467000
14,2327,5,0.0,1694446467000
14,2374,5,3.1e-05,1694448277000
14,2374,5,3.1e-05,1694448277000
14,2347,5,0.000179,1694453103000
14,2347,5,0.000179,1694453103000
14,2377,5,2.7e-05,1694453221000
14,2377,5,2.7e-05,1694453221000
14,2354,0,0.008439,1694463998000
14,2354,0,0.008439,1694463998000
14,2309,0,0.008439,1694464004000
14,2300,0,0.046883,1694464004000
14,2309,0,0.008439,1694464004000
14,2300,0,0.046883,1694464004000
14,2286,0,0.046883,1694464010000
14,2286,0,0.046883,1694464010000
14,2301,0,0.046886,1694464016000
14,2301,0,0.046886,1694464016000
14,2272,5,0.031768,1694464027000
14,2272,5,0.031768,1694464027000
14,2276,5,9e-06,1694468351000
14,2276,5,9e-06,1694468351000
14,2279,5,1e-05,1694472840000
14,2279,5,1e-05,1694472840000
14,2361,5,0.002858,1694472958000
14,2361,5,0.002858,1694472958000
14,2387,5,0.0,1694484695000
14,2387,5,0.0,1694484695000
14,2262,5,0.036181,1694489675000
14,2262,5,0.036181,1694489675000
14,2270,5,0.000209,1694491469000
14,2270,5,0.000209,1694491469000
14,2369,5,0.0,1694496400000
14,2369,5,0.0,1694496400000
14,2384,5,7.5e-05,1694497002000
14,2384,5,7.5e-05,1694497002000
14,2269,0,0.019921,1694497155000
14,2269,0,0.019921,1694497155000
14,2345,5,1.3e-05,1694498516000
14,2345,5,1.3e-05,1694498516000
14,2371,5,0.0,1694498663000
14,2371,5,0.0,1694498663000
14,2370,5,1.5e-05,1694499304000
14,2370,5,1.5e-05,1694499304000
14,2260,5,0.03845,1694499640000
14,2260,5,0.03845,1694499640000
14,2359,5,0.042241,1694501066000
14,2359,5,0.042241,1694501066000
14,2380,5,1.9e-05,1694506586000
14,2380,5,1.9e-05,1694506586000
14,2364,5,2.4e-05,1694508748000
14,2364,5,2.4e-05,1694508748000
14,2281,5,2.4e-05,1694511829000
14,2281,5,2.4e-05,1694511829000
14,2264,5,0.001599,1694513271000
14,2264,5,0.001599,1694513271000
14,2255,5,0.066738,1694516624000
14,2255,5,0.066738,1694516624000
14,2261,5,0.02545,1694519992000
14,2261,5,0.02545,1694519992000
14,2289,5,0.013957,1694523468000
14,2289,5,0.013957,1694523468000
14,2306,5,9e-06,1694536360000
14,2306,5,9e-06,1694536360000
14,2277,5,0.008587,1694538872000
14,2277,5,0.008587,1694538872000
14,2271,5,0.015047,1694556001000
14,2271,5,0.015047,1694556001000
14,2337,5,3.7e-05,1694569753000
14,2337,5,3.7e-05,1694569753000
14,2341,5,8e-06,1694571093000
14,2341,5,8e-06,1694571093000
14,2290,5,0.015602,1694584125000
14,2290,5,0.015602,1694584125000
14,2304,5,0.034609,1694589437000
14,2304,5,0.034609,1694589437000
14,2273,5,0.023528,1694597191000
14,2273,5,0.023528,1694597191000
14,2324,5,0.000149,1694603808000
14,2324,5,0.000149,1694603808000
14,2330,5,0.017618,1694612440000
14,2330,5,0.017618,1694612440000
14,2256,5,9.7e-05,1694614477000
14,2256,5,9.7e-05,1694614477000
14,2352,5,7e-06,1694624017000
14,2352,5,7e-06,1694624017000
14,2321,5,1e-05,1694704458000
14,2321,5,1e-05,1694704458000
14,2340,5,0.008452,1694774617000
14,2340,5,0.008452,1694774617000
14,2314,5,0.000148,1694781703000
14,2314,5,0.000148,1694781703000
14,2386,5,8e-06,1694805304000
14,2386,5,8e-06,1694805304000
14,2349,5,0.008499,1694824181000
14,2349,5,0.008499,1694824181000
14,2319,0,0.000972,1694888126000
14,2319,0,0.000972,1694888126000
14,2372,5,4.4e-05,1694952388000
14,2372,5,4.4e-05,1694952388000
14,2263,5,0.013403,1694966240000
14,2263,5,0.013403,1694966240000
14,2339,0,0.0,1695005914000
14,2339,0,0.0,1695005914000
14,2259,0,0.097727,1695022572000
14,2259,0,0.097727,1695022572000
14,2363,5,0.010714,1695032932000
14,2363,5,0.010714,1695032932000
15,2283,2,0.0,0
15,2284,2,1e-05,0
15,2285,2,0.047482,0
15,2258,2,3.6e-05,0
15,2287,2,0.0,0
15,2288,2,1.1e-05,0
15,2289,2,0.013957,0
15,2291,2,0.0,0
15,2293,2,4e-06,0
15,2294,2,0.042322,0
15,2295,2,0.0,0
15,2298,2,5e-06,0
15,2274,2,5.1e-05,0
15,2302,2,0.0,0
15,2303,2,0.0,0
15,2305,2,2e-06,0
15,2307,2,0.0,0
15,2307,2,0.0,0
15,2308,2,9e-06,0
15,2310,2,3.4e-05,0
15,2311,2,0.0,0
15,2312,2,0.0,0
15,2313,2,4e-06,0
15,2315,2,0.0,0
15,2316,2,6.1e-05,0
15,2316,2,0.0,0
15,2317,2,1.9e-05,0
15,2318,2,0.0,0
15,2356,2,1.3e-05,0
15,2342,2,1.4e-05,0
15,2320,2,1e-06,0
15,2323,2,0.008569,0
15,2257,2,0.001886,0
15,2324,2,0.000149,0
15,2325,2,7.3e-05,0
15,2326,2,0.0,0
15,2327,2,0.0,0
15,2328,2,0.0,0
15,2329,2,9e-06,0
15,2330,2,0.017618,0
15,2331,2,2e-06,0
15,2332,2,1e-06,0
15,2333,2,2e-06,0
15,2334,2,0.006253,0
15,2336,2,0.0,0
15,2338,2,1e-05,0
15,2357,2,1.6e-05,0
15,2283,2,0.0,0
15,2284,2,1e-05,0
15,2285,2,0.047482,0
15,2258,2,3.6e-05,0
15,2287,2,0.0,0
15,2288,2,1.1e-05,0
15,2289,2,0.013957,0
15,2291,2,0.0,0
15,2293,2,4e-06,0
15,2294,2,0.042322,0
15,2295,2,0.0,0
15,2298,2,5e-06,0
15,2274,2,5.1e-05,0
15,2302,2,0.0,0
15,2303,2,0.0,0
15,2305,2,2e-06,0
15,2307,2,0.0,0
15,2307,2,0.0,0
15,2308,2,9e-06,0
15,2310,2,3.4e-05,0
15,2311,2,0.0,0
15,2312,2,0.0,0
15,2313,2,4e-06,0
15,2315,2,0.0,0
15,2316,2,6.1e-05,0
15,2316,2,0.0,0
15,2317,2,1.9e-05,0
15,2318,2,0.0,0
15,2356,2,1.3e-05,0
15,2342,2,1.4e-05,0
15,2320,2,1e-06,0
15,2323,2,0.008569,0
15,2257,2,0.001886,0
15,2324,2,0.000149,0
15,2325,2,7.3e-05,0
15,2326,2,0.0,0
15,2327,2,0.0,0
15,2328,2,0.0,0
15,2329,2,9e-06,0
15,2330,2,0.017618,0
15,2331,2,2e-06,0
15,2332,2,1e-06,0
15,2333,2,2e-06,0
15,2334,2,0.006253,0
15,2336,2,0.0,0
15,2338,2,1e-05,0
15,2357,2,1.6e-05,0
15,2283,2,0.0,0
15,2284,2,1e-05,0
15,2285,2,0.047482,0
15,2258,2,3.6e-05,0
15,2287,2,0.0,0
15,2288,2,1.1e-05,0
15,2289,2,0.013957,0
15,2291,2,0.0,0
15,2293,2,4e-06,0
15,2294,2,0.042322,0
15,2295,2,0.0,0
15,2298,2,5e-06,0
15,2274,2,5.1e-05,0
15,2302,2,0.0,0
15,2303,2,0.0,0
15,2305,2,2e-06,0
15,2307,2,0.0,0
15,2307,2,0.0,0
15,2308,2,9e-06,0
15,2310,2,3.4e-05,0
15,2311,2,0.0,0
15,2312,2,0.0,0
15,2313,2,4e-06,0
15,2315,2,0.0,0
15,2316,2,6.1e-05,0
15,2316,2,0.0,0
15,2317,2,1.9e-05,0
15,2318,2,0.0,0
15,2356,2,1.3e-05,0
15,2342,2,1.4e-05,0
15,2320,2,1e-06,0
15,2323,2,0.008569,0
15,2257,2,0.001886,0
15,2324,2,0.000149,0
15,2325,2,7.3e-05,0
15,2326,2,0.0,0
15,2327,2,0.0,0
15,2328,2,0.0,0
15,2329,2,9e-06,0
15,2330,2,0.017618,0
15,2331,2,2e-06,0
15,2332,2,1e-06,0
15,2333,2,2e-06,0
15,2334,2,0.006253,0
15,2336,2,0.0,0
15,2338,2,1e-05,0
15,2357,2,1.6e-05,0
15,2306,5,9e-06,1695211798000
15,2306,5,9e-06,1695211798000
15,2306,5,9e-06,1695211798000
15,2279,5,1e-05,1695211862000
15,2279,5,1e-05,1695211862000
15,2279,5,1e-05,1695211862000
15,2297,5,0.0,1695212112000
15,2297,5,0.0,1695212112000
15,2297,5,0.0,1695212112000
15,2260,5,0.03845,1695213575000
15,2260,5,0.03845,1695213575000
15,2260,5,0.03845,1695213575000
15,2372,5,4.4e-05,1695215222000
15,2372,5,4.4e-05,1695215222000
15,2372,5,4.4e-05,1695215222000
15,2374,5,3.1e-05,1695218248000
15,2374,5,3.1e-05,1695218248000
15,2374,5,3.1e-05,1695218248000
15,2341,5,8e-06,1695221843000
15,2341,5,8e-06,1695221843000
15,2341,5,8e-06,1695221843000
15,2364,5,2.4e-05,1695223649000
15,2364,5,2.4e-05,1695223649000
