proposal_short_id,validator_short_id,vote_code,voting_power,timestamp
1110,3263,3,0.010301,1662275599000
1110,3402,3,0.008165,1662275745000
1110,3287,1,0.015203,1662286005000
1110,3295,3,0.009088,1662286782000
1110,3267,3,0.017192,1662287138000
1110,3351,3,0.000178,1662287712000
1110,3408,1,0.001208,1662289251000
1110,3392,3,0.002962,1662290737000
1110,3230,3,0.007408,1662294529000
1110,3306,3,0.00249,1662299294000
1110,3388,3,0.004019,1662302720000
1110,3245,1,0.009641,1662304962000
1110,3278,3,0.005702,1662307935000
1110,3367,3,0.003534,1662314609000
1110,3285,3,0.022816,1662333051000
1110,3281,3,0.012226,1662333268000
1110,3264,3,0.010479,1662339878000
1110,3288,3,0.033149,1662344928000
1110,3265,3,0.008705,1662370245000
1110,3280,3,0.009433,1662391703000
1110,3398,3,0.003794,1662396852000
1110,3396,1,0.003284,1662400944000
1110,3233,3,0.010007,1662409485000
1110,3375,3,0.053558,1662417029000
1110,3277,3,0.002715,1662417120000
1110,3360,3,0.005703,1662434308000
1110,3385,3,0.005101,1662434627000
1110,3305,3,1.7e-05,1662465984000
1110,3321,3,0.000205,1662469533000
1110,3231,3,0.007999,1662476884000
1110,3244,3,0.002184,1662518530000
1110,3248,3,0.004606,1662534833000
1110,3241,3,0.005225,1662543652000
1110,3255,3,0.004184,1662553326000
1110,3250,3,0.003636,1662560479000
1110,3401,3,0.001024,1662561103000
1110,3276,3,0.012907,1662566154000
1110,3254,3,0.005263,1662577065000
1110,3361,3,0.006995,1662586032000
1110,3236,3,0.004462,1662592054000
1110,3247,3,0.0047,1662594364000
1110,3239,3,0.002878,1662595398000
1110,3246,3,0.003055,1662604299000
1110,3252,3,0.003104,1662626367000
1110,3243,3,0.00278,1662632408000
1110,3253,3,0.003807,1662632729000
1110,3356,1,0.004116,1662640015000
1110,3240,3,0.003615,1662640143000
1110,3251,3,0.002945,1662649972000
1110,3397,1,0.004844,1662688421000
1110,3406,3,0.014057,1662693950000
1110,3297,1,0.007142,1662710015000
1110,3234,3,0.0061,1662717815000
1120,3289,2,0.008936,0
1120,3260,2,0.006598,0
1120,3293,2,0.008998,0
1120,3294,2,0.009686,0
1120,3262,2,0.010769,0
1120,3228,2,0.004846,0
1120,3296,2,0.009656,0
1120,3271,2,0.010385,0
1120,3273,2,0.014672,0
1120,3299,2,0.008169,0
1120,3300,2,0.0,0
1120,3301,2,0.003643,0
1120,3302,2,0.0,0
1120,3303,2,0.0,0
1120,3304,2,1.2e-05,0
1120,3307,2,0.0,0
1120,3308,2,0.002775,0
1120,3309,2,0.0,0
1120,3310,2,0.0,0
1120,3311,2,0.003523,0
1120,3312,2,0.0,0
1120,3313,2,0.006169,0
1120,3314,2,0.0,0
1120,3315,2,0.0,0
1120,3316,2,0.004192,0
1120,3317,2,0.001376,0
1120,3318,2,0.0,0
1120,3319,2,0.002605,0
1120,3320,2,3.2e-05,0
1120,3322,2,0.0,0
1120,3323,2,0.0,0
1120,3324,2,0.0,0
1120,3325,2,0.002867,0
1120,3326,2,8e-06,0
1120,3327,2,1.5e-05,0
1120,3328,2,0.0,0
1120,3329,2,0.00016,0
1120,3330,2,0.0,0
1120,3331,2,0.000114,0
1120,3332,2,1e-06,0
1120,3333,2,0.018974,0
1120,3334,2,0.0,0
1120,3335,2,0.0,0
1120,3335,2,0.0,0
1120,3336,2,9e-06,0
1120,3337,2,0.0,0
1120,3338,2,0.0,0
1120,3339,2,1e-06,0
1120,3340,2,0.0,0
1120,3341,2,0.0,0
1120,3342,2,0.0,0
1120,3343,2,0.003259,0
1120,3344,2,0.0,0
1120,3345,2,0.0,0
1120,3346,2,0.0,0
1120,3347,2,0.0,0
1120,3348,2,1.3e-05,0
1120,3349,2,6e-06,0
1120,3350,2,0.0,0
1120,3289,2,0.008936,0
1120,3260,2,0.006598,0
1120,3293,2,0.008998,0
1120,3294,2,0.009686,0
1120,3262,2,0.010769,0
1120,3228,2,0.004846,0
1120,3296,2,0.009656,0
1120,3271,2,0.010385,0
1120,3273,2,0.014672,0
1120,3299,2,0.008169,0
1120,3300,2,0.0,0
1120,3301,2,0.003643,0
1120,3302,2,0.0,0
1120,3303,2,0.0,0
1120,3304,2,1.2e-05,0
1120,3307,2,0.0,0
1120,3308,2,0.002775,0
1120,3309,2,0.0,0
1120,3310,2,0.0,0
1120,3311,2,0.003523,0
1120,3312,2,0.0,0
1120,3313,2,0.006169,0
1120,3314,2,0.0,0
1120,3315,2,0.0,0
1120,3316,2,0.004192,0
1120,3317,2,0.001376,0
1120,3318,2,0.0,0
1120,3319,2,0.002605,0
1120,3320,2,3.2e-05,0
1120,3322,2,0.0,0
1120,3323,2,0.0,0
1120,3324,2,0.0,0
1120,3325,2,0.002867,0
1120,3326,2,8e-06,0
1120,3327,2,1.5e-05,0
1120,3328,2,0.0,0
1120,3329,2,0.00016,0
1120,3330,2,0.0,0
1120,3331,2,0.000114,0
1120,3332,2,1e-06,0
1120,3333,2,0.018974,0
1120,3334,2,0.0,0
1120,3335,2,0.0,0
1120,3335,2,0.0,0
1120,3336,2,9e-06,0
1120,3337,2,0.0,0
1120,3338,2,0.0,0
1120,3339,2,1e-06,0
1120,3340,2,0.0,0
1120,3341,2,0.0,0
1120,3342,2,0.0,0
1120,3343,2,0.003259,0
1120,3344,2,0.0,0
1120,3345,2,0.0,0
1120,3346,2,0.0,0
1120,3347,2,0.0,0
1120,3348,2,1.3e-05,0
1120,3349,2,6e-06,0
1120,3350,2,0.0,0
1120,3298,3,0.008314,1662189419000
1120,3298,3,0.008314,1662189419000
1120,3256,3,0.006319,1662192476000
1120,3256,3,0.006319,1662192476000
1120,3270,3,0.011312,1662210602000
1120,3270,3,0.011312,1662210602000
1120,3282,3,0.006,1662213026000
1120,3282,3,0.006,1662213026000
1120,3274,3,0.008182,1662214080000
1120,3274,3,0.008182,1662214080000
1120,3291,1,0.011542,1662226542000
1120,3291,1,0.011542,1662226542000
1120,3378,3,0.009221,1662227318000
1120,3378,3,0.009221,1662227318000
1120,3229,3,0.006837,1662245062000
1120,3229,3,0.006837,1662245062000
1120,3249,3,0.005175,1662247783000
1120,3249,3,0.005175,1662247783000
1120,3266,3,0.028319,1662262079000
1120,3266,3,0.028319,1662262079000
1120,3374,3,0.004593,1662262242000
1120,3374,3,0.004593,1662262242000
1120,3275,1,0.007154,1662263603000
1120,3275,1,0.007154,1662263603000
1120,3283,1,0.010149,1662264087000
1120,3283,1,0.010149,1662264087000
1120,3272,3,0.018042,1662267512000
1120,3272,3,0.018042,1662267512000
1120,3362,3,0.004257,1662270769000
1120,3362,3,0.004257,1662270769000
1120,3381,3,0.005348,1662273152000
1120,3381,3,0.005348,1662273152000
1120,3237,3,0.008898,1662275013000
1120,3237,3,0.008898,1662275013000
1120,3263,3,0.010301,1662275654000
1120,3263,3,0.010301,1662275654000
1120,3402,3,0.008165,1662275818000
1120,3402,3,0.008165,1662275818000
1120,3287,1,0.015203,1662285980000
1120,3287,1,0.015203,1662285980000
1120,3295,3,0.009088,1662286806000
1120,3295,3,0.009088,1662286806000
1120,3267,3,0.017192,1662287120000
1120,3267,3,0.017192,1662287120000
1120,3351,3,0.000178,1662287760000
1120,3351,3,0.000178,1662287760000
1120,3392,3,0.002962,1662290767000
1120,3392,3,0.002962,1662290767000
1120,3230,3,0.007408,1662294553000
1120,3230,3,0.007408,1662294553000
1120,3306,3,0.00249,1662299384000
1120,3306,3,0.00249,1662299384000
1120,3388,3,0.004019,1662302683000
1120,3388,3,0.004019,1662302683000
1120,3245,1,0.009641,1662304950000
1120,3245,1,0.009641,1662304950000
1120,3278,3,0.005702,1662307959000
1120,3278,3,0.005702,1662307959000
1120,3367,3,0.003534,1662314598000
1120,3367,3,0.003534,1662314598000
1120,3390,3,0.003482,1662318739000
1120,3390,3,0.003482,1662318739000
1120,3285,3,0.022816,1662333033000
1120,3285,3,0.022816,1662333033000
1120,3264,3,0.010479,1662339921000
1120,3264,3,0.010479,1662339921000
1120,3288,3,0.033149,1662344952000
1120,3288,3,0.033149,1662344952000
1120,3265,3,0.008705,1662370275000
1120,3265,3,0.008705,1662370275000
1120,3280,3,0.009433,1662391691000
1120,3280,3,0.009433,1662391691000
1120,3398,3,0.003794,1662396834000
1120,3398,3,0.003794,1662396834000
1120,3396,1,0.003284,1662400962000
1120,3396,1,0.003284,1662400962000
1120,3233,3,0.010007,1662409461000
1120,3233,3,0.010007,1662409461000
1120,3375,3,0.053558,1662417047000
1120,3375,3,0.053558,1662417047000
1120,3277,3,0.002715,1662417193000
1120,3277,3,0.002715,1662417193000
1120,3360,3,0.005703,1662434362000
1120,3360,3,0.005703,1662434362000
1120,3385,3,0.005101,1662434645000
1120,3385,3,0.005101,1662434645000
1120,3305,3,1.7e-05,1662465966000
1120,3305,3,1.7e-05,1662465966000
1120,3321,3,0.000205,1662469545000
1120,3321,3,0.000205,1662469545000
1120,3231,3,0.007999,1662476848000
1120,3231,3,0.007999,1662476848000
1120,3250,3,0.003636,1662560510000
1120,3250,3,0.003636,1662560510000
1120,3276,3,0.012907,1662566123000
1120,3276,3,0.012907,1662566123000
1120,3252,1,0.003104,1662571156000
1120,3252,1,0.003104,1662571156000
1120,3239,3,0.002878,1662581140000
1120,3239,3,0.002878,1662581140000
1120,3247,3,0.0047,1662581618000
1120,3247,3,0.0047,1662581618000
1120,3361,3,0.006995,1662586056000
1120,3361,3,0.006995,1662586056000
1120,3255,3,0.004184,1662599470000
1120,3255,3,0.004184,1662599470000
1120,3241,3,0.005225,1662602407000
1120,3241,3,0.005225,1662602407000
1120,3244,3,0.002184,1662603377000
1120,3244,3,0.002184,1662603377000
1120,3251,3,0.002945,1662625363000
1120,3251,3,0.002945,1662625363000
1120,3246,1,0.003055,1662632861000
1120,3246,1,0.003055,1662632861000
1120,3248,3,0.004606,1662638438000
1120,3248,3,0.004606,1662638438000
1120,3356,1,0.004116,1662640046000
1120,3356,1,0.004116,1662640046000
1120,3236,3,0.004462,1662654206000
1120,3236,3,0.004462,1662654206000
1120,3240,1,0.003615,1662662220000
1120,3240,1,0.003615,1662662220000
1120,3243,3,0.00278,1662666588000
1120,3243,3,0.00278,1662666588000
1120,3253,3,0.003807,1662681477000
1120,3253,3,0.003807,1662681477000
1120,3397,1,0.004844,1662688403000
1120,3397,1,0.004844,1662688403000
1120,3401,3,0.001024,1662693146000
1120,3401,3,0.001024,1662693146000
1120,3406,3,0.014057,1662693938000
1120,3406,3,0.014057,1662693938000
1120,3254,3,0.005263,1662700796000
1120,3254,3,0.005263,1662700796000
1120,3297,1,0.007142,1662710040000
1120,3297,1,0.007142,1662710040000
1120,3234,3,0.0061,1662717773000
1120,3234,3,0.0061,1662717773000
1120,3400,3,0.002864,1662737917000
1120,3400,3,0.002864,1662737917000
1120,3269,3,0.019715,1662750543000
1120,3269,3,0.019715,1662750543000
1139,3289,2,0.008936,0
1139,3260,2,0.006598,0
1139,3293,2,0.008998,0
1139,3294,2,0.009686,0
1139,3262,2,0.010769,0
1139,3228,2,0.004846,0
1139,3296,2,0.009656,0
1139,3271,2,0.010385,0
1139,3299,2,0.008169,0
1139,3300,2,0.0,0
1139,3301,2,0.003643,0
1139,3302,2,0.0,0
1139,3303,2,0.0,0
1139,3304,2,1.2e-05,0
1139,3307,2,0.0,0
1139,3308,2,0.002775,0
1139,3309,2,0.0,0
1139,3310,2,0.0,0
1139,3311,2,0.003523,0
1139,3312,2,0.0,0
1139,3313,2,0.006169,0
1139,3314,2,0.0,0
1139,3315,2,0.0,0
1139,3316,2,0.004192,0
1139,3317,2,0.001376,0
1139,3318,2,0.0,0
1139,3319,2,0.002605,0
1139,3320,2,3.2e-05,0
1139,3322,2,0.0,0
1139,3323,2,0.0,0
1139,3324,2,0.0,0
1139,3325,2,0.002867,0
1139,3326,2,8e-06,0
1139,3327,2,1.5e-05,0
1139,3328,2,0.0,0
1139,3329,2,0.00016,0
1139,3330,2,0.0,0
1139,3331,2,0.000114,0
1139,3332,2,1e-06,0
1139,3333,2,0.018974,0
1139,3334,2,0.0,0
1139,3335,2,0.0,0
1139,3335,2,0.0,0
1139,3336,2,9e-06,0
1139,3337,2,0.0,0
1139,3338,2,0.0,0
1139,3339,2,1e-06,0
1139,3340,2,0.0,0
1139,3341,2,0.0,0
1139,3342,2,0.0,0
1139,3343,2,0.003259,0
1139,3344,2,0.0,0
1139,3345,2,0.0,0
1139,3346,2,0.0,0
1139,3347,2,0.0,0
1139,3348,2,1.3e-05,0
1139,3349,2,6e-06,0
1139,3350,2,0.0,0
1139,3351,2,0.000178,0
1139,3352,2,5e-06,0
1139,3353,2,0.0,0
1139,3245,1,0.009641,1662304938000
1139,3282,1,0.006,1662307439000
1139,3278,3,0.005702,1662307990000
1139,3367,3,0.003534,1662314639000
1139,3285,3,0.022816,1662333015000
1139,3281,3,0.012226,1662333244000
1139,3264,3,0.010479,1662340334000
1139,3230,3,0.007408,1662342578000
1139,3275,1,0.007154,1662344584000
1139,3288,3,0.033149,1662344976000
1139,3263,3,0.010301,1662353010000
1139,3298,3,0.008314,1662353185000
1139,3378,3,0.009221,1662358689000
1139,3229,3,0.006837,1662358887000
1139,3237,3,0.008898,1662358971000
1139,3306,3,0.00249,1662361744000
1139,3267,3,0.017192,1662363305000
1139,3256,3,0.006319,1662367165000
1139,3283,1,0.010149,1662369563000
1139,3295,3,0.009088,1662370167000
1139,3265,3,0.008705,1662370203000
1139,3274,3,0.008182,1662370976000
1139,3291,1,0.011542,1662372118000
1139,3280,3,0.009433,1662391667000
1139,3398,3,0.003794,1662396877000
1139,3390,3,0.003482,1662399383000
1139,3396,1,0.003284,1662400986000
1139,3233,3,0.010007,1662409442000
1139,3249,3,0.005175,1662415780000
1139,3375,3,0.053558,1662417059000
1139,3277,3,0.002715,1662417313000
1139,3266,3,0.028319,1662429749000
1139,3360,3,0.005703,1662434344000
1139,3385,3,0.005101,1662434658000
1139,3381,3,0.005348,1662445140000
1139,3305,3,1.7e-05,1662465942000
1139,3321,3,0.000205,1662469576000
1139,3231,3,0.007999,1662476920000
1139,3270,1,0.011312,1662526559000
1139,3250,3,0.003636,1662560522000
1139,3276,3,0.012907,1662566203000
1139,3287,1,0.015203,1662569380000
1139,3241,3,0.005225,1662572190000
1139,3361,3,0.006995,1662586081000
1139,3401,3,0.001024,1662587690000
1139,3239,3,0.002878,1662597289000
1139,3354,3,0.000861,1662598046000
1139,3254,3,0.005263,1662619786000
1139,3240,1,0.003615,1662641727000
1139,3251,3,0.002945,1662646804000
1139,3247,1,0.0047,1662649353000
1139,3236,3,0.004462,1662659758000
1139,3252,3,0.003104,1662665936000
1139,3392,3,0.002962,1662676712000
1139,3246,3,0.003055,1662679194000
1139,3397,1,0.004844,1662688373000
1139,3253,3,0.003807,1662691331000
1139,3406,3,0.014057,1662693986000
1139,3243,3,0.00278,1662695672000
1139,3255,1,0.004184,1662699637000
1139,3297,1,0.007142,1662710259000
1139,3234,3,0.0061,1662717966000
1139,3248,3,0.004606,1662725124000
1139,3244,3,0.002184,1662729743000
1139,3269,3,0.019715,1662750519000
1139,3273,3,0.014672,1662835226000
1139,3402,3,0.008165,1662835944000
1139,3257,3,0.010761,1662851480000
1139,3400,3,0.002864,1662901970000
1354,3289,2,0.008936,0
1354,3294,2,0.009686,0
1354,3228,2,0.004846,0
1354,3296,2,0.009656,0
1354,3271,2,0.010385,0
1354,3299,2,0.008169,0
1354,3300,2,0.0,0
1354,3301,2,0.003643,0
1354,3302,2,0.0,0
1354,3303,2,0.0,0
1354,3304,2,1.2e-05,0
1354,3307,2,0.0,0
1354,3308,2,0.002775,0
1354,3309,2,0.0,0
1354,3310,2,0.0,0
1354,3311,2,0.003523,0
1354,3312,2,0.0,0
1354,3313,2,0.006169,0
1354,3314,2,0.0,0
1354,3315,2,0.0,0
1354,3316,2,0.004192,0
1354,3317,2,0.001376,0
1354,3318,2,0.0,0
1354,3319,2,0.002605,0
1354,3320,2,3.2e-05,0
1354,3321,2,0.000205,0
1354,3322,2,0.0,0
1354,3323,2,0.0,0
1354,3324,2,0.0,0
1354,3326,2,8e-06,0
1354,3327,2,1.5e-05,0
1354,3328,2,0.0,0
1354,3329,2,0.00016,0
1354,3330,2,0.0,0
1354,3331,2,0.000114,0
1354,3332,2,1e-06,0
1354,3333,2,0.018974,0
1354,3334,2,0.0,0
1354,3335,2,0.0,0
1354,3335,2,0.0,0
1354,3336,2,9e-06,0
1354,3337,2,0.0,0
1354,3338,2,0.0,0
1354,3339,2,1e-06,0
1354,3340,2,0.0,0
1354,3341,2,0.0,0
1354,3298,0,0.008314,1663046862000
1354,3261,5,0.006507,1663075952000
1354,3357,5,0.002721,1663075996000
1354,3381,5,0.005348,1663078377000
1354,3413,5,0.003736,1663081454000
1354,3378,0,0.009221,1663082220000
1354,3250,5,0.003636,1663093411000
1354,3275,5,0.007154,1663106437000
1354,3282,0,0.006,1663119894000
1354,3393,5,0.004161,1663120251000
1354,3367,5,0.003534,1663132233000
1354,3297,5,0.007142,1663134214000
1354,3270,0,0.011312,1663139618000
1354,3291,5,0.011542,1663160760000
1354,3376,5,0.002763,1663181726000
1354,3233,0,0.010007,1663184603000
1354,3257,0,0.010761,1663186203000
1354,3351,0,0.000178,1663197868000
1354,3277,5,0.002715,1663197892000
1354,3283,5,0.010149,1663214877000
1354,3408,5,0.001208,1663217438000
1354,3406,5,0.014057,1663219383000
1354,3385,0,0.005101,1663220167000
1354,3384,0,0.007069,1663224497000
1354,3390,0,0.003482,1663252163000
1354,3374,5,0.004593,1663254803000
1354,3234,0,0.0061,1663258570000
1354,3278,5,0.005702,1663270419000
1354,3256,0,0.006319,1663312959000
1354,3269,0,0.019715,1663315880000
1354,3293,5,0.008998,1663336534000
1354,3389,5,0.003055,1663345295000
1354,3397,0,0.004844,1663357876000
1354,3287,0,0.015203,1663404448000
1354,3325,5,0.002867,1663485569000
1354,3306,5,0.00249,1663507744000
1354,3246,0,0.003055,1663513680000
1354,3236,5,0.004462,1663516881000
1354,3360,0,0.005703,1663524570000
1354,3244,0,0.002184,1663543689000
1354,3255,0,0.004184,1663547122000
1354,3235,0,0.003755,1663554841000
1354,3241,0,0.005225,1663563752000
1354,3254,0,0.005263,1663566591000
1354,3240,0,0.003615,1663589940000
1354,3286,1,0.012622,1663593827000
1354,3401,0,0.001024,1663598141000
1354,3288,1,0.033149,1663602080000
1354,3285,1,0.022816,1663602848000
1354,3267,1,0.017192,1663603537000
1354,3279,1,0.01355,1663603725000
1354,3281,1,0.012226,1663604474000
1354,3262,1,0.010769,1663604808000
1354,3396,1,0.003284,1663606877000
1354,3361,1,0.006995,1663608373000
1354,3237,1,0.008898,1663610162000
1354,3264,1,0.010479,1663611730000
1354,3383,1,0.007102,1663611940000
1354,3265,1,0.008705,1663612104000
1354,3245,1,0.009641,1663612419000
1354,3274,1,0.008182,1663613267000
1354,3305,1,1.7e-05,1663613521000
1354,3232,1,0.010724,1663614569000
1354,3295,1,0.009088,1663614660000
1354,3229,1,0.006837,1663615350000
1354,3243,5,0.00278,1663617405000
1354,3252,5,0.003104,1663617635000
1354,3249,1,0.005175,1663617671000
1354,3253,0,0.003807,1663618944000
1354,3260,1,0.006598,1663619161000
1354,3402,1,0.008165,1663619620000
1354,3387,1,0.006678,1663619733000
1354,3388,1,0.004019,1663621326000
1354,3276,1,0.012907,1663623450000
1354,3266,1,0.028319,1663624327000
1354,3375,1,0.053558,1663625846000
1354,3398,1,0.003794,1663630083000
1354,3273,1,0.014672,1663630719000
1354,3392,1,0.002962,1663632276000
1354,3231,1,0.007999,1663634570000
1354,3280,5,0.009433,1663638714000
1354,3238,1,0.005503,1663638876000
1354,3263,1,0.010301,1663639554000
1354,3230,1,0.007408,1663640339000
1382,3289,2,0.008936,0
1382,3294,2,0.009686,0
1382,3228,2,0.004846,0
1382,3296,2,0.009656,0
1382,3271,2,0.010385,0
1382,3297,2,0.007142,0
1382,3280,2,0.009433,0
1382,3299,2,0.008169,0
1382,3300,2,0.0,0
1382,3301,2,0.003643,0
1382,3302,2,0.0,0
1382,3303,2,0.0,0
1382,3304,2,1.2e-05,0
1382,3307,2,0.0,0
1382,3308,2,0.002775,0
1382,3309,2,0.0,0
1382,3310,2,0.0,0
1382,3311,2,0.003523,0
1382,3312,2,0.0,0
1382,3313,2,0.006169,0
1382,3314,2,0.0,0
1382,3315,2,0.0,0
1382,3316,2,0.004192,0
1382,3317,2,0.001376,0
1382,3318,2,0.0,0
1382,3319,2,0.002605,0
1382,3320,2,3.2e-05,0
1382,3321,2,0.000205,0
1382,3322,2,0.0,0
1382,3323,2,0.0,0
1382,3324,2,0.0,0
1382,3326,2,8e-06,0
1382,3327,2,1.5e-05,0
1382,3328,2,0.0,0
1382,3329,2,0.00016,0
1382,3330,2,0.0,0
1382,3331,2,0.000114,0
1382,3332,2,1e-06,0
1382,3333,2,0.018974,0
1382,3334,2,0.0,0
1382,3335,2,0.0,0
1382,3335,2,0.0,0
1382,3336,2,9e-06,0
1382,3337,2,0.0,0
1382,3338,2,0.0,0
1382,3339,2,1e-06,0
1382,3340,2,0.0,0
1382,3341,2,0.0,0
1382,3342,2,0.0,0
1382,3343,2,0.003259,0
1382,3344,2,0.0,0
1382,3345,2,0.0,0
1382,3267,3,0.017192,1663159663000
1382,3283,1,0.010149,1663159947000
1382,3291,3,0.011542,1663160869000
1382,3264,3,0.010479,1663162158000
1382,3270,3,0.011312,1663163687000
1382,3282,3,0.006,1663164313000
1382,3305,3,1.7e-05,1663164579000
1382,3260,3,0.006598,1663168333000
1382,3392,3,0.002962,1663171444000
1382,3233,3,0.010007,1663184536000
1382,3257,3,0.010761,1663186019000
1382,3351,1,0.000178,1663197904000
1382,3277,3,0.002715,1663198003000
1382,3275,1,0.007154,1663199602000
1382,3281,3,0.012226,1663204912000
1382,3231,3,0.007999,1663209841000
1382,3298,3,0.008314,1663211857000
1382,3357,3,0.002721,1663212393000
1382,3237,3,0.008898,1663214628000
1382,3266,3,0.028319,1663217015000
1382,3408,1,0.001208,1663217366000
1382,3263,3,0.010301,1663219028000
1382,3230,3,0.007408,1663219257000
1382,3406,3,0.014057,1663219353000
1382,3385,3,0.005101,1663220197000
1382,3378,3,0.009221,1663221373000
1382,3384,3,0.007069,1663224472000
1382,3360,3,0.005703,1663247141000
1382,3249,3,0.005175,1663250442000
1382,3390,3,0.003482,1663252078000
1382,3229,3,0.006837,1663253039000
1382,3274,3,0.008182,1663253511000
1382,3374,3,0.004593,1663254159000
1382,3234,3,0.0061,1663258595000
1382,3236,3,0.004462,1663266449000
1382,3243,3,0.00278,1663270663000
1382,3295,3,0.009088,1663273382000
1382,3251,3,0.002945,1663275632000
1382,3239,3,0.002878,1663289260000
1382,3401,3,0.001024,1663290101000
1382,3244,3,0.002184,1663300427000
1382,3246,3,0.003055,1663304370000
1382,3375,3,0.053558,1663308449000
1382,3240,3,0.003615,1663311114000
1382,3256,3,0.006319,1663312947000
1382,3402,3,0.008165,1663313255000
1382,3269,3,0.019715,1663315838000
1382,3265,3,0.008705,1663316272000
1382,3252,3,0.003104,1663328724000
1382,3362,3,0.004257,1663334671000
1382,3293,3,0.008998,1663336450000
1382,3285,3,0.022816,1663342765000
1382,3389,3,0.003055,1663345276000
1382,3247,3,0.0047,1663349922000
1382,3253,3,0.003807,1663362795000
1382,3254,3,0.005263,1663363926000
1382,3248,3,0.004606,1663379322000
1382,3376,0,0.002763,1663390749000
1382,3241,3,0.005225,1663391612000
1382,3287,3,0.015203,1663404400000
1382,3361,3,0.006995,1663409622000
1382,3255,3,0.004184,1663415201000
1382,3238,3,0.005503,1663428619000
1382,3325,3,0.002867,1663485056000
1382,3306,3,0.00249,1663507799000
1382,3381,3,0.005348,1663513964000
1382,3286,3,0.012622,1663528385000
1382,3396,1,0.003284,1663538152000
1382,3235,1,0.003755,1663554889000
1382,3288,3,0.033149,1663572795000
1382,3398,3,0.003794,1663575103000
1382,3397,1,0.004844,1663585647000
1382,3262,3,0.010769,1663604845000
1382,3250,3,0.003636,1663607901000
1382,3387,3,0.006678,1663619655000
1382,3276,3,0.012907,1663623396000
1382,3278,3,0.005702,1663689152000
1382,3273,3,0.014672,1663762039000
1396,3289,2,0.008936,0
1396,3260,2,0.006598,0
1396,3264,2,0.010479,0
1396,3294,2,0.009686,0
1396,3228,2,0.004846,0
1396,3296,2,0.009656,0
1396,3271,2,0.010385,0
1396,3297,2,0.007142,0
1396,3280,2,0.009433,0
1396,3299,2,0.008169,0
1396,3300,2,0.0,0
1396,3301,2,0.003643,0
1396,3302,2,0.0,0
1396,3303,2,0.0,0
1396,3304,2,1.2e-05,0
1396,3307,2,0.0,0
1396,3308,2,0.002775,0
1396,3309,2,0.0,0
1396,3310,2,0.0,0
1396,3311,2,0.003523,0
1396,3312,2,0.0,0
1396,3313,2,0.006169,0
1396,3314,2,0.0,0
1396,3315,2,0.0,0
1396,3316,2,0.004192,0
1396,3317,2,0.001376,0
1396,3318,2,0.0,0
1396,3319,2,0.002605,0
1396,3320,2,3.2e-05,0
1396,3321,2,0.000205,0
1396,3322,2,0.0,0
1396,3323,2,0.0,0
1396,3324,2,0.0,0
1396,3326,2,8e-06,0
1396,3327,2,1.5e-05,0
1396,3328,2,0.0,0
1396,3329,2,0.00016,0
1396,3330,2,0.0,0
1396,3331,2,0.000114,0
