proposal_short_id,validator_short_id,vote_code,voting_power,timestamp
121,801,5,0.003079,1719903426000
121,742,5,0.008177,1719904470000
121,743,0,0.01315,1719905543000
121,744,5,0.052917,1719906283000
121,746,5,0.039692,1719912794000
121,741,3,0.010694,1719917062000
121,776,5,0.001796,1719922877000
121,736,3,0.011998,1719926487000
121,731,5,1.4e-05,1719928998000
121,748,5,0.002852,1719931693000
121,729,5,0.007795,1719950604000
121,753,5,0.011942,1719953989000
121,762,5,0.002066,1719954852000
121,802,5,0.003508,1719982350000
121,730,5,0.0,1719985261000
121,737,5,0.002257,1719986561000
121,800,5,0.003025,1719993329000
121,756,5,0.005816,1719998657000
121,751,5,0.012924,1719998878000
121,758,1,0.006917,1720000231000
121,725,5,0.006895,1720000482000
121,728,5,0.017115,1720014381000
121,739,5,0.00183,1720015340000
121,786,0,0.0,1720034666000
121,752,5,0.013966,1720089624000
121,733,0,0.005803,1720098590000
121,724,3,0.018133,1720135293000
121,754,5,0.010446,1720171057000
122,766,2,0.0,0
122,767,2,0.006378,0
122,768,2,1e-06,0
122,769,2,0.0,0
122,770,2,0.022395,0
122,771,2,0.0,0
122,772,2,4.6e-05,0
122,773,2,0.000107,0
122,774,2,0.0,0
122,775,2,0.0,0
122,777,2,0.0,0
122,778,2,0.0,0
122,749,2,0.002349,0
122,779,2,0.0,0
122,738,5,0.013485,1719836599000
122,787,5,0.001612,1719840848000
122,759,5,0.02061,1719842868000
122,798,5,0.005207,1719843252000
122,755,5,0.009973,1719843497000
122,734,5,0.009904,1719848035000
122,764,5,0.001878,1719848537000
122,765,5,0.033949,1719849886000
122,745,5,0.044794,1719850501000
122,740,5,0.017661,1719875298000
122,763,5,0.020789,1719882925000
122,757,5,0.002015,1719885202000
122,789,5,0.003443,1719899097000
122,732,5,0.026992,1719902212000
122,801,5,0.003079,1719903449000
122,742,5,0.008177,1719904552000
122,743,0,0.01315,1719905586000
122,744,5,0.052917,1719906258000
122,746,5,0.039692,1719912794000
122,741,0,0.010694,1719917868000
122,776,5,0.001796,1719922884000
122,736,5,0.011998,1719926651000
122,731,5,1.4e-05,1719928998000
122,748,5,0.002852,1719931703000
122,729,5,0.007795,1719950610000
122,753,5,0.011942,1719953999000
122,762,5,0.002066,1719954872000
122,802,5,0.003508,1719982350000
122,730,5,0.0,1719985269000
122,737,5,0.002257,1719986542000
122,800,5,0.003025,1719993344000
122,756,5,0.005816,1719998664000
122,751,5,0.012924,1719998883000
122,758,5,0.006917,1720000216000
122,725,5,0.006895,1720000745000
122,728,5,0.017115,1720014410000
122,739,5,0.00183,1720015340000
122,750,5,0.007602,1720020984000
122,786,5,0.0,1720034688000
122,760,5,0.005509,1720059474000
122,752,5,0.013966,1720089649000
122,727,5,0.00511,1720094656000
122,733,0,0.005803,1720098608000
122,724,5,0.018133,1720135348000
122,735,5,0.013212,1720159015000
122,754,5,0.010446,1720171080000
123,735,2,0.012694,0
123,766,2,0.0,0
123,767,2,0.006135,0
123,768,2,1e-06,0
123,769,2,0.0,0
123,770,2,0.025959,0
123,771,2,0.0,0
123,772,2,4.4e-05,0
123,738,2,0.012953,0
123,755,2,0.009518,0
123,773,2,0.000102,0
123,774,2,0.0,0
123,775,2,0.0,0
123,731,2,1.3e-05,0
123,777,2,0.0,0
123,778,2,0.0,0
123,749,2,0.002252,0
123,779,2,0.0,0
123,780,2,0.029357,0
123,760,2,0.005413,0
123,781,2,0.0,0
123,727,5,0.004928,1720627354000
123,745,5,0.046094,1720628859000
123,798,5,0.005196,1720628921000
123,765,5,0.03296,1720629162000
123,737,5,0.00221,1720629267000
123,724,5,0.017688,1720649016000
123,753,5,0.011994,1720650734000
123,763,5,0.020477,1720657854000
123,757,5,0.001932,1720661255000
123,725,5,0.006613,1720680586000
123,742,5,0.00777,1720686644000
123,800,5,0.003047,1720687998000
123,802,5,0.003574,1720689585000
123,739,5,0.002135,1720689885000
123,732,5,0.027698,1720691665000
123,740,5,0.017146,1720691858000
123,736,0,0.011569,1720697790000
123,762,5,0.002395,1720734233000
123,750,5,0.00731,1720737524000
123,787,5,0.001655,1720748587000
123,797,5,0.00301,1720753275000
123,788,5,0.010826,1720754682000
123,801,5,0.003095,1720755797000
123,744,5,0.052948,1720759624000
123,746,5,0.038368,1720760326000
123,759,5,0.019859,1720762604000
123,776,5,0.001797,1720763898000
123,752,5,0.013438,1720778982000
123,748,5,0.002735,1720783151000
123,728,5,0.016431,1720793975000
123,734,5,0.009639,1720859633000
123,758,5,0.006712,1720870282000
123,729,5,0.007657,1720886427000
123,754,5,0.010227,1720932535000
123,764,5,0.001939,1720939882000
123,733,0,0.005586,1720946804000
123,751,5,0.012516,1720950815000
123,756,5,0.005578,1720950925000
123,741,5,0.010393,1720965517000
124,766,2,0.0,0
124,767,2,0.00612,0
124,768,2,1e-06,0
124,769,2,0.0,0
124,770,2,0.025843,0
124,771,2,0.0,0
124,772,2,4.3e-05,0
124,773,2,9.8e-05,0
124,774,2,0.0,0
124,751,2,0.012523,0
124,775,2,0.0,0
124,731,2,1.3e-05,0
124,777,2,0.0,0
124,778,2,0.0,0
124,779,2,0.0,0
124,780,2,0.02926,0
124,727,5,0.004915,1721285976000
124,802,5,0.003525,1721286384000
124,798,5,0.005087,1721290049000
124,741,5,0.011066,1721305262000
124,732,5,0.027575,1721306078000
124,788,5,0.010795,1721306705000
124,755,5,0.009693,1721307683000
124,762,5,0.002477,1721308548000
124,763,5,0.020374,1721309060000
124,758,5,0.00669,1721310122000
124,742,5,0.007849,1721310739000
124,743,0,0.012586,1721310800000
124,747,5,0.012323,1721314477000
124,735,5,0.012693,1721318055000
124,765,5,0.033035,1721320925000
124,728,5,0.016741,1721323524000
124,749,5,0.002243,1721324473000
124,745,5,0.046079,1721333418000
124,740,5,0.017121,1721334663000
124,757,5,0.001922,1721349460000
124,746,5,0.038289,1721357508000
124,744,5,0.05214,1721360874000
124,797,5,0.002996,1721362978000
124,759,5,0.019776,1721367034000
124,748,5,0.002723,1721374200000
124,737,5,0.002203,1721376855000
124,800,5,0.003036,1721388210000
124,736,5,0.011529,1721389181000
124,754,5,0.010238,1721394320000
124,801,5,0.003085,1721403947000
124,739,5,0.002184,1721406386000
124,764,5,0.001932,1721409197000
124,791,5,0.042437,1721409244000
124,753,5,0.012042,1721423110000
124,750,5,0.007334,1721423582000
124,738,5,0.012909,1721428135000
124,729,5,0.007836,1721457534000
124,787,5,0.001645,1721472215000
124,734,5,0.009642,1721484113000
124,724,5,0.017729,1721498353000
124,733,5,0.00556,1721543747000
124,786,5,0.0,1721575062000
124,790,5,0.004129,1721609579000
124,776,5,0.001789,1721620886000
125,766,2,0.0,0
125,767,2,0.006087,0
125,768,2,1e-06,0
125,769,2,0.0,0
125,770,2,0.025693,0
125,771,2,0.0,0
125,772,2,4.3e-05,0
125,773,2,9.8e-05,0
125,774,2,0.0,0
125,751,2,0.012453,0
125,775,2,0.0,0
125,731,2,1.3e-05,0
125,777,2,0.0,0
125,778,2,0.0,0
125,749,2,0.00223,0
125,779,2,0.0,0
125,780,2,0.029091,0
125,760,2,0.005416,0
125,755,5,0.009541,1721401697000
125,752,5,0.013305,1721402133000
125,798,5,0.005108,1721402800000
125,727,5,0.004884,1721403445000
125,802,5,0.003504,1721403680000
125,801,5,0.003071,1721403990000
125,739,5,0.002181,1721406386000
125,764,5,0.001921,1721409209000
125,791,5,0.042191,1721409321000
125,765,5,0.03294,1721409484000
125,763,5,0.020269,1721409642000
125,747,5,0.012251,1721411699000
125,732,5,0.027415,1721415637000
125,753,5,0.011967,1721423191000
125,745,5,0.045804,1721423309000
125,757,5,0.001911,1721427783000
125,738,5,0.012819,1721428113000
125,737,5,0.00219,1721436875000
125,729,5,0.007792,1721457548000
125,740,5,0.017024,1721463936000
125,758,5,0.006663,1721470203000
125,787,5,0.001636,1721472199000
125,734,5,0.009592,1721484123000
125,724,5,0.018368,1721498337000
125,754,5,0.010185,1721498720000
125,762,5,0.002463,1721502552000
125,741,5,0.011018,1721503289000
125,800,5,0.003015,1721514203000
125,746,5,0.038019,1721519760000
125,797,5,0.002979,1721526300000
125,788,5,0.010741,1721534115000
125,733,5,0.00553,1721543808000
125,748,5,0.002707,1721545088000
125,742,5,0.007811,1721555333000
125,743,0,0.012452,1721555375000
125,736,5,0.011466,1721560970000
125,786,5,0.0,1721575085000
125,790,5,0.004105,1721609594000
125,744,5,0.051764,1721620731000
125,776,5,0.001778,1721620914000
125,728,5,0.016648,1721657213000
125,735,5,0.012622,1721683982000
126,766,2,0.0,0
126,767,2,0.00612,0
126,768,2,1e-06,0
126,769,2,0.0,0
126,770,2,0.025843,0
126,771,2,0.0,0
126,772,2,4.3e-05,0
126,773,2,9.8e-05,0
126,774,2,0.0,0
126,751,2,0.012523,0
126,775,2,0.0,0
126,776,2,0.001789,0
126,731,2,1.3e-05,0
126,777,2,0.0,0
126,778,2,0.0,0
126,749,2,0.002243,0
126,779,2,0.0,0
126,780,2,0.02926,0
126,760,2,0.005448,0
126,781,2,0.0,0
126,782,2,0.0,0
126,724,5,0.017729,1721498313000
126,727,5,0.004915,1721498403000
126,740,5,0.017121,1721498730000
126,754,5,0.010238,1721499018000
126,765,5,0.033035,1721499696000
126,788,5,0.010795,1721499988000
126,763,5,0.020374,1721501086000
126,764,5,0.001932,1721501341000
126,739,5,0.002184,1721501834000
126,732,5,0.027575,1721501982000
126,798,5,0.005087,1721502206000
126,762,5,0.002477,1721502560000
126,741,5,0.011066,1721503275000
126,755,5,0.009693,1721503354000
126,729,5,0.007836,1721506403000
126,745,5,0.046079,1721507782000
126,752,5,0.013425,1721508651000
126,800,5,0.003036,1721514219000
126,759,5,0.019776,1721516949000
126,737,5,0.002203,1721519555000
126,746,5,0.038289,1721519760000
126,801,5,0.003085,1721520484000
126,757,5,0.001922,1721525820000
126,797,5,0.002996,1721526275000
126,802,5,0.003525,1721533701000
126,791,5,0.042437,1721538293000
126,733,5,0.00556,1721543879000
126,748,5,0.002723,1721545190000
126,735,5,0.012693,1721549751000
126,753,5,0.012042,1721553298000
126,734,5,0.009642,1721553467000
126,728,5,0.016741,1721554172000
126,738,5,0.012909,1721554401000
126,742,5,0.007849,1721555343000
126,743,0,0.012586,1721555381000
126,736,5,0.011529,1721560616000
126,758,5,0.00669,1721568297000
126,786,5,0.0,1721575106000
126,787,5,0.001645,1721577157000
127,766,2,0.0,0
127,767,2,0.006058,0
127,768,2,1e-06,0
127,769,2,0.0,0
127,762,2,0.002583,0
127,770,2,0.025557,0
127,771,2,0.0,0
127,772,2,4.3e-05,0
127,738,2,0.012754,0
127,773,2,9.7e-05,0
127,774,2,0.0,0
127,751,2,0.012401,0
127,734,2,0.009551,0
127,775,2,0.0,0
127,731,2,1.3e-05,0
127,777,2,0.0,0
127,778,2,0.0,0
127,749,2,0.002232,0
127,779,2,0.0,0
127,780,2,0.028937,0
127,760,2,0.005387,0
127,781,2,0.0,0
127,782,2,0.0,0
127,783,2,0.0,0
127,727,5,0.004866,1722139354000
127,765,5,0.033258,1722141576000
127,801,5,0.003012,1722146475000
127,758,5,0.006635,1722158025000
127,802,5,0.003486,1722168698000
127,745,5,0.045596,1722168938000
127,763,5,0.020714,1722171115000
127,740,5,0.016884,1722195920000
127,800,5,0.003003,1722199468000
127,729,5,0.007808,1722204341000
127,776,5,0.001769,1722219223000
127,759,5,0.019605,1722221908000
127,737,5,0.002181,1722222580000
127,744,5,0.051409,1722228546000
127,724,5,0.018389,1722231916000
127,789,5,0.00424,1722234831000
127,748,5,0.002693,1722239544000
127,742,5,0.007799,1722240780000
127,798,5,0.00519,1722243553000
127,753,5,0.011845,1722244016000
127,746,5,0.038174,1722247224000
127,755,5,0.009571,1722263214000
127,757,5,0.001901,1722303122000
127,797,5,0.002963,1722307808000
127,739,5,0.002281,1722338963000
127,732,5,0.027269,1722347798000
127,743,0,0.012401,1722354244000
127,726,5,0.0036,1722366215000
127,787,5,0.001629,1722390178000
127,730,5,0.0,1722396045000
127,803,5,3e-05,1722412698000
127,728,5,0.016686,1722419523000
127,736,1,0.011349,1722425330000
127,735,5,0.012555,1722436801000
127,754,5,0.010172,1722457899000
127,741,5,0.011008,1722477008000
128,766,2,0.0,0
128,768,2,1e-06,0
128,769,2,0.0,0
128,770,2,0.02549,0
128,771,2,0.0,0
128,772,2,4.3e-05,0
128,755,2,0.009564,0
128,773,2,9.7e-05,0
128,774,2,0.0,0
128,751,2,0.012379,0
128,775,2,0.0,0
128,731,2,1.3e-05,0
128,777,2,0.0,0
128,778,2,0.0,0
128,749,2,0.002229,0
128,798,5,0.005192,1722281867000
128,763,5,0.020841,1722283240000
128,765,5,0.033371,1722284644000
128,750,5,0.00727,1722290958000
128,801,5,0.002922,1722301287000
128,757,5,0.001896,1722303150000
128,802,5,0.00349,1722304485000
128,797,5,0.002955,1722307843000
128,759,5,0.019566,1722311862000
128,746,5,0.038116,1722317296000
128,737,5,0.002176,1722318159000
128,800,5,0.003001,1722323137000
128,745,5,0.045707,1722325285000
128,742,5,0.007791,1722326591000
128,748,5,0.002687,1722334026000
128,739,5,0.002382,1722338963000
128,758,5,0.00663,1722340901000
128,732,5,0.028052,1722349359000
128,743,0,0.012402,1722354412000
128,740,5,0.016849,1722354488000
128,726,5,0.003591,1722366284000
128,776,5,0.001764,1722396179000
128,744,5,0.052135,1722408658000
128,789,5,0.004229,1722411141000
128,803,5,3e-05,1722412710000
128,735,5,0.012546,1722436823000
128,753,5,0.011835,1722460322000
128,754,5,0.010161,1722476723000
128,724,5,0.018436,1722494919000
128,762,5,0.002637,1722518545000
128,767,5,0.006048,1722519431000
128,738,5,0.012727,1722524630000
128,791,0,0.041858,1722539793000
128,727,5,0.00486,1722540272000
128,764,5,0.001915,1722548459000
128,734,5,0.009532,1722561459000
128,730,5,0.0,1722577214000
128,725,5,0.006465,1722580964000
128,729,5,0.007806,1722591823000
128,787,5,0.001625,1722592521000
128,733,5,0.005498,1722593458000
128,736,0,0.011329,1722601424000
128,728,5,0.016701,1722608883000
128,785,5,0.129896,1722615026000
128,741,5,0.011154,1722615355000
129,766,2,0.0,0
129,768,2,1e-06,0
129,769,2,0.0,0
129,770,2,0.025378,0
129,771,2,0.0,0
129,772,2,4.3e-05,0
129,773,2,9.7e-05,0
129,774,2,0.0,0
129,751,2,0.012329,0
129,775,2,0.0,0
129,731,2,1.4e-05,0
129,777,2,0.0,0
129,778,2,0.0,0
129,749,2,0.002219,0
129,727,5,0.004843,1722358600000
129,798,5,0.005174,1722358870000
129,765,5,0.033297,1722360244000
129,726,5,0.003575,1722366330000
129,750,5,0.007242,1722371082000
129,732,5,0.027928,1722375880000
129,802,5,0.003514,1722392040000
129,776,5,0.001759,1722396151000
129,757,5,0.001888,1722403222000
129,759,5,0.019484,1722403509000
129,744,5,0.054202,1722408712000
129,789,5,0.004211,1722411131000
129,742,5,0.007765,1722411336000
129,743,0,0.012361,1722411361000
129,737,5,0.002166,1722411730000
129,803,5,3e-05,1722412724000
129,746,5,0.037962,1722415712000
129,763,5,0.020865,1722422992000
129,740,5,0.016848,1722425575000
129,801,5,0.002916,1722436135000
129,735,5,0.012495,1722436875000
129,745,5,0.045528,1722446384000
129,753,5,0.011767,1722460343000
129,800,5,0.00386,1722465427000
129,754,5,0.010127,1722476849000
129,724,5,0.01836,1722494950000
129,736,5,0.011288,1722503782000
129,762,5,0.002703,1722518517000
129,767,5,0.006025,1722519556000
129,748,5,0.002675,1722520322000
129,739,5,0.002377,1722524110000
129,738,5,0.012674,1722525248000
129,758,5,0.006637,1722538355000
129,791,5,0.041674,1722539905000
129,764,5,0.001907,1722548471000
129,734,5,0.009506,1722561510000
129,725,5,0.006437,1722580986000
129,729,5,0.007775,1722591849000
129,787,5,0.001618,1722592588000
129,733,5,0.005477,1722593498000
129,755,5,0.009531,1722629486000
129,785,5,0.129325,1722634227000
129,784,5,0.128297,1722634244000
129,741,5,0.011125,1722634509000
129,728,5,0.016666,1722667770000
129,786,5,0.0,1722694308000
13,766,2,0.0,0
13,767,2,0.008182,0
13,768,2,1e-06,0
13,769,2,0.0,0
13,762,2,9e-06,0
13,755,5,0.010386,1707431804000
13,802,5,0.002619,1707434893000
13,765,5,0.034018,1707435577000
13,790,5,0.012277,1707438291000
13,753,5,0.013187,1707439200000
13,759,5,0.025844,1707445431000
13,807,0,0.011601,1707453530000
13,776,5,0.001682,1707454212000
13,809,5,0.0,1707458310000
13,798,5,0.005144,1707463244000
13,725,5,0.009539,1707465014000
13,742,5,0.009799,1707466172000
13,743,0,0.015718,1707466334000
13,724,5,0.021572,1707468236000
13,808,5,1.8e-05,1707469587000
13,758,5,0.007123,1707470184000
13,754,5,0.013199,1707470756000
13,748,5,0.000972,1707474507000
13,803,5,4.5e-05,1707481583000
13,805,5,0.000732,1707483274000
13,737,5,0.002967,1707494003000
13,741,5,0.010161,1707494726000
13,763,5,0.01683,1707500860000
13,801,5,0.003557,1707502146000
13,728,5,0.036578,1707504319000
13,732,5,0.027583,1707513858000
13,738,5,0.017826,1707516708000
13,746,5,0.041665,1707534925000
13,787,5,0.001053,1707567926000
13,734,5,0.011591,1707568986000
13,788,5,0.012826,1707577831000
13,740,5,0.019855,1707588854000
13,784,5,0.179036,1707602087000
13,806,5,0.010581,1707602129000
13,800,5,0.003415,1707678625000
13,816,5,0.000249,1707681054000
13,786,5,0.0,1707686269000
13,727,5,0.007324,1707696490000
13,733,5,0.007338,1707697809000
13,810,5,7e-06,1707715692000
13,729,5,0.007567,1707716050000
13,745,5,0.05953,1707724418000
13,752,5,0.01746,1707725174000
13,747,5,0.003559,1707725816000
13,815,5,5.7e-05,1707742897000
13,813,5,0.005179,1707745428000
13,749,5,0.00163,1707748075000
13,735,5,0.017339,1707749273000
13,814,5,3.8e-05,1707753103000
13,772,5,8.4e-05,1707753366000
13,751,5,0.01582,1707756439000
13,756,5,0.008073,1707756458000
13,791,5,0.061744,1707757232000
13,750,5,0.010026,1707758568000
13,736,5,0.016161,1707771783000
130,735,2,0.01254,0
130,766,2,0.0,0
130,768,2,1e-06,0
130,769,2,0.0,0
130,770,2,0.025297,0
130,771,2,0.0,0
130,772,2,4.3e-05,0
130,773,2,9.6e-05,0
130,774,2,0.0,0
130,751,2,0.012292,0
130,775,2,0.0,0
130,776,2,0.001754,0
130,731,2,1.4e-05,0
130,777,2,0.0,0
130,778,2,0.0,0
130,749,2,0.002215,0
130,779,2,0.0,0
130,727,5,0.004471,1722488478000
130,759,5,0.019424,1722488582000
130,746,5,0.038363,1722488623000
130,802,5,0.003474,1722489804000
130,798,5,0.005163,1722492306000
130,724,5,0.018444,1722494966000
130,745,5,0.045385,1722498731000
130,742,5,0.00775,1722500157000
130,755,5,0.009531,1722502318000
130,740,5,0.01681,1722508912000
130,763,5,0.021332,1722511455000
130,744,5,0.05441,1722512870000
130,767,5,0.006008,1722519606000
130,738,5,0.012636,1722525267000
130,737,5,0.002159,1722525501000
130,732,5,0.027839,1722526199000
130,765,5,0.033795,1722526746000
130,750,5,0.007221,1722536621000
130,758,5,0.00662,1722538309000
130,791,5,0.041541,1722539943000
130,764,5,0.001926,1722548484000
130,734,5,0.00948,1722561568000
130,757,5,0.001884,1722562503000
130,788,5,0.010595,1722575540000
130,725,5,0.006412,1722581016000
130,800,5,0.003849,1722585008000
130,743,0,0.011831,1722587222000
130,729,5,0.009073,1722591865000
130,787,5,0.001612,1722592567000
130,733,5,0.005469,1722593527000
130,762,5,0.002717,1722608014000
130,801,5,0.002911,1722613307000
130,754,5,0.010105,1722619029000
130,739,5,0.002374,1722631945000
130,753,5,0.011827,1722636079000
130,728,5,0.016464,1722667823000
130,726,5,0.003564,1722683917000
130,786,5,0.0,1722694327000
130,752,5,0.013266,1722729254000
130,748,5,0.002666,1722752334000
130,741,5,0.011384,1722786580000
130,730,5,0.0,1722820629000
130,790,5,0.004042,1722825938000
131,766,2,0.0,0
131,767,2,0.005991,0
131,768,2,1e-06,0
131,769,2,0.0,0
131,771,2,0.0,0
131,772,2,4.2e-05,0
131,738,2,0.012586,0
131,773,2,9.6e-05,0
131,774,2,0.0,0
131,751,2,0.012242,0
131,775,2,0.0,0
131,777,2,0.0,0
131,778,2,0.0,0
131,749,2,0.002204,0
131,779,2,0.0,0
131,780,2,0.0285,0
131,760,2,0.005187,0
131,727,5,0.004464,1722628392000
131,763,5,0.021589,1722628843000
131,755,5,0.009658,1722629505000
131,798,5,0.005164,1722630367000
131,762,5,0.002812,1722630384000
131,754,5,0.010141,1722633299000
131,765,5,0.033808,1722634238000
131,753,5,0.01181,1722636088000
131,802,5,0.003495,1722676600000
131,726,5,0.003546,1722683953000
131,800,5,0.004321,1722685153000
131,786,5,0.0,1722694341000
131,801,5,0.002906,1722699427000
131,745,5,0.045218,1722716968000
131,752,5,0.013171,1722729294000
131,737,5,0.002148,1722730662000
131,757,5,0.001875,1722737450000
131,788,5,0.010565,1722748622000
131,748,5,0.002653,1722752357000
131,725,5,0.00638,1722754538000
131,759,5,0.019342,1722770131000
131,746,5,0.038409,1722777269000
131,733,5,0.005454,1722809210000
131,790,5,0.004021,1722825951000
131,776,5,0.001745,1722834659000
131,732,5,0.027696,1722838921000
131,742,5,0.007746,1722839394000
131,736,1,0.011222,1722845049000
131,740,5,0.016806,1722852304000
131,758,5,0.007341,1722853137000
131,744,5,0.054194,1722853169000
131,734,5,0.009446,1722853570000
131,739,5,0.002593,1722858822000
131,770,5,0.025167,1722867004000
131,787,5,0.001605,1722872049000
131,735,5,0.012517,1722875500000
131,791,5,0.041327,1722877024000
131,724,5,0.018469,1722889695000
131,731,5,1.3e-05,1722909186000
131,729,5,0.009088,1722925595000
131,743,0,0.01235,1722934648000
131,728,5,0.016448,1722959408000
131,741,5,0.01154,1722959700000
132,766,2,0.0,0
132,767,2,0.005862,0
132,768,2,1e-06,0
132,769,2,0.0,0
132,762,2,0.002929,0
132,770,2,0.024601,0
132,771,2,0.0,0
132,772,2,4.1e-05,0
132,773,2,9.2e-05,0
132,774,2,0.0,0
132,751,2,0.01222,0
132,775,2,0.0,0
132,731,2,1.3e-05,0
132,777,2,0.0,0
132,778,2,0.0,0
132,741,0,0.011445,1723113768000
132,732,5,0.029208,1723114221000
132,798,5,0.005559,1723119730000
132,735,5,0.012342,1723123893000
132,765,5,0.034474,1723123985000
132,787,5,0.00157,1723125261000
132,736,5,0.010979,1723126590000
132,755,5,0.010212,1723126597000
132,745,5,0.044562,1723131358000
132,740,5,0.017574,1723142919000
132,733,5,0.005334,1723156937000
132,763,5,0.021915,1723164004000
132,802,5,0.003443,1723165738000
132,737,5,0.002101,1723167550000
132,734,5,0.00927,1723169775000
132,746,5,0.038901,1723175722000
132,725,5,0.006248,1723185576000
132,789,5,0.004098,1723186021000
132,790,5,0.003932,1723186880000
132,744,5,0.056385,1723187534000
132,724,5,0.019808,1723191690000
132,748,5,0.002594,1723196884000
132,728,5,0.016617,1723198696000
132,739,5,0.003247,1723201990000
132,752,5,0.012778,1723208694000
132,743,0,0.012098,1723214288000
132,742,5,0.007616,1723214366000
132,785,5,0.125369,1723224037000
132,784,5,0.124369,1723224087000
132,764,5,0.001882,1723229831000
132,726,5,0.003475,1723242705000
132,738,5,0.012313,1723242986000
132,801,5,0.002825,1723262350000
132,729,5,0.009309,1723269205000
132,800,5,0.004554,1723280926000
132,760,5,0.005071,1723306749000
132,757,5,0.001833,1723342988000
132,788,5,0.01054,1723366899000
132,727,5,0.004867,1723369259000
132,786,5,0.0,1723377030000
132,754,5,0.01007,1723433408000
132,730,5,0.0,1723435899000
132,776,5,0.001705,1723438899000
132,759,5,0.019576,1723449397000
132,758,5,0.00719,1723453456000
133,766,2,0.0,0
133,767,2,0.005886,0
133,768,2,1e-06,0
133,769,2,0.0,0
133,762,2,0.002959,0
133,770,2,0.024691,0
133,771,2,0.0,0
133,772,2,4.2e-05,0
133,773,2,9.2e-05,0
133,774,2,0.0,0
133,751,2,0.012266,0
133,775,2,0.0,0
133,731,2,1.3e-05,0
133,777,2,0.0,0
133,778,2,0.0,0
133,749,2,0.002162,0
133,779,2,0.0,0
133,755,5,0.010252,1723130523000
133,745,5,0.044726,1723131208000
133,765,5,0.034606,1723133736000
133,727,5,0.004888,1723138962000
133,740,5,0.017659,1723142926000
133,733,5,0.005356,1723157012000
133,763,5,0.022006,1723163993000
133,802,5,0.003457,1723165738000
133,737,5,0.002109,1723167487000
133,734,5,0.009311,1723169808000
133,746,5,0.039061,1723175722000
133,798,5,0.005586,1723180646000
133,725,5,0.006271,1723185601000
133,789,5,0.004113,1723186033000
133,790,5,0.003946,1723186900000
133,744,5,0.056678,1723187548000
133,724,5,0.019884,1723191733000
133,728,5,0.016683,1723198729000
133,739,5,0.003261,1723201990000
133,752,5,0.012827,1723208722000
133,732,5,0.029315,1723209165000
133,743,0,0.012124,1723214295000
133,742,5,0.007651,1723214391000
133,764,5,0.001891,1723230399000
133,726,5,0.003488,1723242741000
133,738,5,0.012361,1723243010000
133,801,5,0.002836,1723262374000
133,729,5,0.009384,1723269219000
133,800,5,0.004571,1723280953000
133,760,5,0.005089,1723306796000
133,757,5,0.00184,1723343027000
133,788,5,0.01058,1723361930000
133,786,5,0.0,1723377051000
133,741,1,0.011506,1723407274000
133,754,5,0.010121,1723433424000
133,730,5,0.0,1723435908000
133,776,5,0.001712,1723438929000
133,759,5,0.014867,1723449411000
133,758,5,0.007346,1723453485000
133,787,5,0.001576,1723456891000
133,748,5,0.002915,1723463521000
133,736,1,0.011022,1723467923000
133,735,5,0.012398,1723468792000
134,766,2,0.0,0
134,767,2,0.005886,0
134,768,2,1e-06,0
134,769,2,0.0,0
134,762,2,0.002959,0
134,770,2,0.024691,0
134,771,2,0.0,0
134,772,2,4.2e-05,0
134,773,2,9.2e-05,0
134,774,2,0.0,0
134,751,2,0.012266,0
134,775,2,0.0,0
134,731,2,1.3e-05,0
134,777,2,0.0,0
134,778,2,0.0,0
134,727,5,0.004888,1723138758000
134,765,5,0.034606,1723141445000
134,740,5,0.017659,1723142934000
134,733,5,0.005356,1723157025000
134,763,5,0.022006,1723163980000
134,802,5,0.003457,1723165738000
134,737,5,0.002109,1723167160000
134,755,5,0.010252,1723167271000
134,734,5,0.009311,1723169822000
134,746,5,0.039061,1723175722000
134,798,5,0.005586,1723180322000
134,725,5,0.006271,1723185621000
134,789,5,0.004113,1723186040000
134,745,5,0.044726,1723186815000
134,790,5,0.003946,1723186923000
134,744,5,0.056678,1723187565000
134,724,5,0.019884,1723191751000
134,728,5,0.016683,1723198832000
134,739,5,0.003261,1723201990000
134,752,5,0.012827,1723208744000
134,732,5,0.029315,1723209182000
134,743,0,0.012124,1723214302000
134,742,5,0.007651,1723214409000
134,785,5,0.125826,1723224057000
134,784,5,0.124822,1723224057000
134,741,5,0.011506,1723224108000
134,764,5,0.001891,1723230605000
134,726,5,0.003488,1723242842000
134,738,5,0.012361,1723243038000
134,801,5,0.002836,1723262399000
134,729,5,0.009384,1723269237000
134,800,5,0.004571,1723280974000
134,760,5,0.005089,1723306771000
134,757,5,0.00184,1723343058000
134,788,5,0.01058,1723366923000
134,786,5,0.0,1723377064000
134,735,5,0.012398,1723388649000
134,754,5,0.010121,1723433535000
134,730,5,0.0,1723435917000
134,776,5,0.001712,1723438991000
134,759,5,0.014867,1723449430000
134,758,5,0.007346,1723453515000
134,787,5,0.001576,1723456916000
134,748,5,0.002915,1723463531000
134,736,5,0.011022,1723467642000
135,766,2,0.0,0
135,767,2,0.005886,0
135,768,2,1e-06,0
135,769,2,0.0,0
135,762,2,0.002959,0
135,770,2,0.024691,0
135,771,2,0.0,0
135,772,2,4.2e-05,0
135,773,2,9.2e-05,0
135,774,2,0.0,0
135,751,2,0.012266,0
135,775,2,0.0,0
135,731,2,1.3e-05,0
