proposal_short_id,validator_short_id,vote_code,voting_power,timestamp
657,2521,2,0.0,0
657,2522,2,0.006044,0
657,2523,2,0.0,0
657,2523,2,0.0,0
657,2524,2,0.0,0
657,2525,2,0.0,0
657,2526,2,0.0,0
657,2527,2,0.012018,0
657,2528,2,0.0,0
657,2529,2,0.0,0
657,2530,2,0.0,0
657,2531,2,0.0,0
657,2532,2,0.01388,0
657,2608,2,0.006928,0
657,2533,2,0.003688,0
657,2533,2,0.0,0
657,2534,2,0.0,0
657,2535,2,2e-05,0
657,2536,2,0.0,0
657,2537,2,3e-06,0
657,2537,2,0.0,0
657,2538,2,0.0,0
657,2539,2,0.0,0
657,2540,2,0.021847,0
657,2541,2,0.0,0
657,2542,2,0.0,0
657,2543,2,0.0,0
657,2485,2,0.004029,0
657,2544,2,0.0,0
657,2545,2,0.0,0
657,2480,2,1e-06,0
657,2547,2,0.006462,0
657,2548,2,0.033278,0
657,2549,2,2.1e-05,0
657,2549,2,0.0,0
657,2600,2,0.005001,0
657,2552,2,2e-06,0
657,2554,2,0.001272,0
657,2555,2,0.0,0
657,2556,2,0.005357,0
657,2557,2,0.0,0
657,2558,2,0.0,0
657,2559,2,0.000975,0
657,2569,2,0.001372,0
657,2571,2,0.0,0
657,2416,3,0.0,1697597873000
