proposal_short_id,validator_short_id,vote_code,voting_power,timestamp
10,1877,2,0.000576,0
10,1811,2,0.00964,0
10,1879,2,0.002688,0
10,1880,2,7.7e-05,0
10,1883,2,5.8e-05,0
10,1884,2,0.018256,0
10,1886,2,0.006052,0
10,1887,2,0.0,0
10,1888,2,0.005874,0
10,1889,2,0.005483,0
10,1890,2,0.000271,0
10,1891,2,3.2e-05,0
10,1892,2,0.0,0
10,1893,2,1.9e-05,0
10,1894,2,0.0,0
10,1895,2,1e-06,0
10,1897,2,0.000535,0
10,1899,2,0.0,0
10,1900,2,0.004497,0
10,1902,2,9.6e-05,0
10,1903,2,0.0,0
10,1905,2,0.0,0
10,1906,2,0.0,0
10,1907,2,4e-06,0
10,1908,2,2.5e-05,0
10,1830,2,0.003147,0
10,1909,2,0.0,0
10,1910,2,8.6e-05,0
